dateTime	doobs
2013-08-27 14:10	8.968387769
2013-08-27 14:20	8.707316795
2013-08-27 14:30	9.000347613
2013-08-27 14:40	8.906766854
2013-08-27 14:50	9.010762387
2013-08-27 15:00	9.081894892
2013-08-27 15:10	9.099499284
2013-08-27 15:20	9.114968086
2013-08-27 15:30	9.107266066
2013-08-27 15:40	9.117198274
2013-08-27 15:50	9.124959047
2013-08-27 16:00	9.113889536
2013-08-27 16:10	9.097888927
2013-08-27 16:20	9.123296745
2013-08-27 16:30	9.089653122
2013-08-27 16:40	9.097961027
2013-08-27 16:50	9.093035126
2013-08-27 17:00	9.093639806
2013-08-27 17:10	9.116250685
2013-08-27 17:20	9.090923035
2013-08-27 17:30	9.110194736
2013-08-27 17:40	9.141199368
2013-08-27 17:50	9.126285059
2013-08-27 18:00	9.140137561
2013-08-27 18:10	8.962506522
2013-08-27 18:20	9.12025422
2013-08-27 18:30	9.128584695
2013-08-27 18:40	9.10540058
2013-08-27 18:50	9.097138245
2013-08-27 19:00	9.057054043
2013-08-27 19:10	9.042904822
2013-08-27 19:20	9.008051062
2013-08-27 19:30	8.987362117
2013-08-27 19:40	8.997138953
2013-08-27 19:50	8.999308003
2013-08-27 20:00	9.013424978
2013-08-27 20:10	9.023255561
2013-08-27 20:20	9.023279344
2013-08-27 20:30	9.017828858
2013-08-27 20:40	9.002583004
2013-08-27 20:50	9.035916385
2013-08-27 21:00	9.033199367
2013-08-27 21:10	9.050736141
2013-08-27 21:20	9.033814131
2013-08-27 21:30	9.014216249
2013-08-27 21:40	8.991365093
2013-08-27 21:50	8.958854943
2013-08-27 22:00	8.954022724
2013-08-27 22:10	8.948602489
2013-08-27 22:20	8.957760011
2013-08-27 22:30	8.993059713
2013-08-27 22:40	8.972415513
2013-08-27 22:50	8.942678289
2013-08-27 23:00	8.948135194
2013-08-27 23:10	8.968768809
2013-08-27 23:20	8.966067277
2013-08-27 23:30	8.968815986
2013-08-27 23:40	8.984625481
2013-08-27 23:50	8.94670787
2013-08-28 00:00	8.946731378
2013-08-28 00:10	8.893942748
2013-08-28 00:20	8.925636705
2013-08-28 00:30	8.955346299
2013-08-28 00:40	8.969977825
2013-08-28 00:50	8.987370461
2013-08-28 01:00	9.005367246
2013-08-28 01:10	9.005390977
2013-08-28 01:20	8.957610645
2013-08-28 01:30	8.958207594
2013-08-28 01:40	8.946377466
2013-08-28 01:50	8.949119894
2013-08-28 02:00	8.969757795
2013-08-28 02:10	8.960060481
2013-08-28 02:20	9.125894214
2013-08-28 02:30	9.038454952
2013-08-28 02:40	9.028078269
2013-08-28 02:50	9.040666282
2013-08-28 03:00	9.003484295
2013-08-28 03:10	8.988265804
2013-08-28 03:20	8.993746514
2013-08-28 03:30	9.025913428
2013-08-28 03:40	9.082482754
2013-08-28 03:50	9.057730749
2013-08-28 04:00	9.13274715
2013-08-28 04:10	9.131087671
2013-08-28 04:20	9.100158075
2013-08-28 04:30	9.05782646
2013-08-28 04:40	9.036474785
2013-08-28 04:50	8.964704966
2013-08-28 05:00	8.983075266
2013-08-28 05:10	9.059009298
2013-08-28 05:20	9.079367409
2013-08-28 05:30	9.051930675
2013-08-28 05:40	9.077768359
2013-08-28 05:50	9.062967836
2013-08-28 06:00	9.065743571
2013-08-28 06:10	9.050979649
2013-08-28 06:20	9.052169819
2013-08-28 06:30	9.047277999
2013-08-28 06:40	9.04730186
2013-08-28 06:50	9.040259647
2013-08-28 07:00	9.043037326
2013-08-28 07:10	9.045816064
2013-08-28 07:20	9.04368949
2013-08-28 07:30	9.087035692
2013-08-28 07:40	9.056311214
2013-08-28 07:50	9.071694644
2013-08-28 08:00	9.079409438
2013-08-28 08:10	9.102550286
2013-08-28 08:20	9.097632041
2013-08-28 08:30	9.097656069
2013-08-28 08:40	9.05706421
2013-08-28 08:50	9.067527701
2013-08-28 09:00	9.07800495
2013-08-28 09:10	9.052845156
2013-08-28 09:20	9.065449884
2013-08-28 09:30	9.045231273
2013-08-28 09:40	9.060586811
2013-08-28 09:50	9.071055755
2013-08-28 10:00	9.048063017
2013-08-28 10:10	9.05085025
2013-08-28 10:20	9.053637494
2013-08-28 10:30	9.030697109
2013-08-28 10:40	9.023081212
2013-08-28 10:50	9.015472634
2013-08-28 11:00	9.017619782
2013-08-28 11:10	9.032921992
2013-08-28 11:20	9.042733199
2013-08-28 11:30	9.042757031
2013-08-28 11:40	9.06578464
2013-08-28 11:50	9.063663005
2013-08-28 12:00	9.048349194
2013-08-28 12:10	9.053274746
2013-08-28 12:20	9.070795691
2013-08-28 12:30	9.070206877
2013-08-28 12:40	9.072388952
2013-08-28 12:50	9.090572392
2013-08-28 13:00	9.087827538
2013-08-28 13:10	9.080152475
2013-08-28 13:20	9.10052273
2013-08-28 13:30	9.110443001
2013-08-28 13:40	9.122568793
2013-08-28 13:50	9.109316838
2013-08-28 14:00	9.119264516
2013-08-28 14:10	9.129231192
2013-08-28 14:20	9.115973771
2013-08-28 14:30	9.12594361
2013-08-28 14:40	9.112694456
2013-08-28 14:50	9.161485353
2013-08-28 15:00	9.124908494
2013-08-28 15:10	9.145437535
2013-08-28 15:20	9.127175796
2013-08-28 15:30	9.155490784
2013-08-28 15:40	9.139972883
2013-08-28 15:50	9.142765265
2013-08-28 16:00	9.140021322
2013-08-28 16:10	9.155587877
2013-08-28 16:20	9.186255151
2013-08-28 16:30	9.162884764
2013-08-28 16:40	9.17070033
2013-08-28 16:50	9.155150508
2013-08-28 17:00	9.189132525
2013-08-28 17:10	9.152962125
2013-08-28 17:20	9.176349972
2013-08-28 17:30	9.173597631
2013-08-28 17:40	9.17639867
2013-08-28 17:50	9.159145887
2013-08-28 18:00	9.159170169
2013-08-28 18:10	9.175319116
2013-08-28 18:20	9.170332788
2013-08-28 18:30	9.183720934
2013-08-28 18:40	9.194904512
2013-08-28 18:50	9.166528533
2013-08-28 19:00	9.159348897
2013-08-28 19:10	9.180519192
2013-08-28 19:20	9.131720213
2013-08-28 19:30	9.116860116
2013-08-28 19:40	9.127398829
2013-08-28 19:50	9.122464648
2013-08-28 20:00	9.123095133
2013-08-28 20:10	9.103339356
2013-08-28 20:20	9.116646172
2013-08-28 20:30	9.142674976
2013-08-28 20:40	9.104665911
2013-08-28 20:50	9.117980127
2013-08-28 21:00	9.089940443
2013-08-28 21:10	9.08013673
2013-08-28 21:20	9.07035082
2013-08-28 21:30	9.075931902
2013-08-28 21:40	9.096907524
2013-08-28 21:50	9.087110917
2013-08-28 22:00	9.074548289
2013-08-28 22:10	9.059902191
2013-08-28 22:20	9.055045144
2013-08-28 22:30	9.073871032
2013-08-28 22:40	9.081573413
2013-08-28 22:50	9.038410232
2013-08-28 23:00	9.064175426
2013-08-28 23:10	9.044015908
2013-08-28 23:20	9.034318599
2013-08-28 23:30	9.039904649
2013-08-28 23:40	9.022593861
2013-08-28 23:50	9.051093606
2013-08-29 00:00	9.03376685
2013-08-29 00:10	9.03936335
2013-08-29 00:20	9.032483011
2013-08-29 00:30	9.027667536
2013-08-29 00:40	9.01319774
2013-08-29 00:50	9.008398979
2013-08-29 01:00	8.99119894
2013-08-29 01:10	8.996784629
2013-08-29 01:20	9.002376638
2013-08-29 01:30	9.010763887
2013-08-29 01:40	9.008766475
2013-08-29 01:50	8.991592253
2013-08-29 02:00	8.982031557
2013-08-29 02:10	8.964927623
2013-08-29 02:20	8.955409878
2013-08-29 02:30	8.968551077
2013-08-29 02:40	8.966590103
2013-08-29 02:50	8.972188112
2013-08-29 03:00	8.940058216
2013-08-29 03:10	8.918343389
2013-08-29 03:20	8.921143909
2013-08-29 03:30	8.917267338
2013-08-29 03:40	8.912567646
2013-08-29 03:50	8.925659191
2013-08-29 04:00	8.861128336
2013-08-29 04:10	8.966993585
2013-08-29 04:20	8.9575255
2013-08-29 04:30	8.955606074
2013-08-29 04:40	8.971579216
2013-08-29 04:50	8.904801929
2013-08-29 05:00	8.970561517
2013-08-29 05:10	8.796971156
2013-08-29 05:20	8.919716417
2013-08-29 05:30	8.523143086
2013-08-29 05:40	8.592973109
2013-08-29 05:50	8.110632436
2013-08-29 06:00	7.229667988
2013-08-29 06:10	7.228296129
2013-08-29 06:20	7.7233263
2013-08-29 06:30	7.853368754
2013-08-29 06:40	7.910676489
2013-08-29 06:50	6.869799271
2013-08-29 07:00	6.821307482
2013-08-29 07:10	7.395904413
2013-08-29 07:20	8.034303561
2013-08-29 07:30	7.724763078
2013-08-29 07:40	7.92582762
2013-08-29 07:50	7.695330572
2013-08-29 08:00	7.828844615
2013-08-29 08:10	7.639218476
2013-08-29 08:20	7.245964916
2013-08-29 08:30	7.011076369
2013-08-29 08:40	7.974044689
2013-08-29 08:50	7.733222844
2013-08-29 09:00	8.085860031
2013-08-29 09:10	7.583635926
2013-08-29 09:20	6.902009221
2013-08-29 09:30	7.394287656
2013-08-29 09:40	7.607357124
2013-08-29 09:50	7.343331162
2013-08-29 10:00	7.295045948
2013-08-29 10:10	7.242486627
2013-08-29 10:20	6.77311294
2013-08-29 10:30	6.759845244
2013-08-29 10:40	7.499426949
2013-08-29 10:50	8.341253303
2013-08-29 11:00	8.542902454
2013-08-29 11:10	7.967375991
2013-08-29 11:20	8.264266662
2013-08-29 11:30	8.039580848
2013-08-29 11:40	8.007866966
2013-08-29 11:50	7.677807961
2013-08-29 12:00	8.412758181
2013-08-29 12:10	8.728067434
2013-08-29 12:20	8.545511655
2013-08-29 12:30	8.683423638
2013-08-29 12:40	8.643522234
2013-08-29 12:50	8.700737498
2013-08-29 13:00	8.724494168
2013-08-29 13:10	8.658062654
2013-08-29 13:20	8.667162564
2013-08-29 13:30	8.797229711
2013-08-29 13:40	8.805649777
2013-08-29 13:50	8.818587329
2013-08-29 14:00	8.686527391
2013-08-29 14:10	8.615869148
2013-08-29 14:20	8.670312942
2013-08-29 14:30	8.789472875
2013-08-29 14:40	8.642339838
2013-08-29 14:50	8.51746599
2013-08-29 15:00	8.254673881
2013-08-29 15:10	8.575794088
2013-08-29 15:20	8.475022094
2013-08-29 15:30	8.771565387
2013-08-29 15:40	8.55350898
2013-08-29 15:50	8.539208671
2013-08-29 16:00	8.365032975
2013-08-29 16:10	8.491975251
2013-08-29 16:20	8.171786768
2013-08-29 16:30	8.52316585
2013-08-29 16:40	8.616558171
2013-08-29 16:50	8.307640724
2013-08-29 17:00	7.894345927
2013-08-29 17:10	8.177817282
2013-08-29 17:20	8.041021572
2013-08-29 17:30	8.439762167
2013-08-29 17:40	8.508892211
2013-08-29 17:50	8.201782601
2013-08-29 18:00	8.167682599
2013-08-29 18:10	8.179623441
2013-08-29 18:20	7.914265711
2013-08-29 18:30	8.105881105
2013-08-29 18:40	7.994519632
2013-08-29 18:50	7.471225007
2013-08-29 19:00	6.445199859
2013-08-29 19:10	7.253074238
2013-08-29 19:20	6.448064606
2013-08-29 19:30	6.079526573
2013-08-29 19:40	6.09454532
2013-08-29 19:50	5.824091843
2013-08-29 20:00	5.821162672
2013-08-29 20:10	6.007769197
2013-08-29 20:20	6.320599469
2013-08-29 20:30	6.530637276
2013-08-29 20:40	6.799248546
2013-08-29 20:50	6.638957629
2013-08-29 21:00	7.848673477
2013-08-29 21:10	8.184409253
2013-08-29 21:20	8.401431301
2013-08-29 21:30	8.534153303
2013-08-29 21:40	8.613096388
2013-08-29 21:50	8.689200381
2013-08-29 22:00	8.735775343
2013-08-29 22:10	8.773417594
2013-08-29 22:20	8.817714888
2013-08-29 22:30	8.830692226
2013-08-29 22:40	8.79927882
2013-08-29 22:50	8.750555273
2013-08-29 23:00	8.719476463
2013-08-29 23:10	8.761631685
2013-08-29 23:20	8.828032807
2013-08-29 23:30	8.811418687
2013-08-29 23:40	8.82439713
2013-08-29 23:50	8.819803027
2013-08-30 00:00	8.827225998
2013-08-30 00:10	8.810626282
2013-08-30 00:20	8.823609007
2013-08-30 00:30	8.819020046
2013-08-30 00:40	8.839428295
2013-08-30 00:50	8.822817696
2013-08-30 01:00	8.833033306
2013-08-30 01:10	8.83864541
2013-08-30 01:20	8.831260692
2013-08-30 01:30	8.832264931
2013-08-30 01:40	8.835084527
2013-08-30 01:50	8.840706067
2013-08-30 02:00	8.828718574
2013-08-30 02:10	8.82414194
2013-08-30 02:20	8.822367186
2013-08-30 02:30	8.803035908
2013-08-30 02:40	8.798480171
2013-08-30 02:50	8.774650178
2013-08-30 03:00	8.780248228
2013-08-30 03:10	8.805150164
2013-08-30 03:20	8.781313508
2013-08-30 03:30	8.784128622
2013-08-30 03:40	8.782386081
2013-08-30 03:50	8.787999877
2013-08-30 04:00	8.786263571
2013-08-30 04:10	8.765302898
2013-08-30 04:20	8.760787758
2013-08-30 04:30	8.761864603
2013-08-30 04:40	8.764683766
2013-08-30 04:50	8.755647486
2013-08-30 05:00	8.764063836
2013-08-30 05:10	8.779832533
2013-08-30 05:20	8.785473456
2013-08-30 05:30	8.776431627
2013-08-30 05:40	8.806952668
2013-08-30 05:50	8.834758579
2013-08-30 06:00	8.810923087
2013-08-30 06:10	8.77871713
2013-08-30 06:20	8.76237507
2013-08-30 06:30	8.750574283
2013-08-30 06:40	8.731496674
2013-08-30 06:50	8.729833121
2013-08-30 07:00	8.732659379
2013-08-30 07:10	8.733806881
2013-08-30 07:20	8.714782623
2013-08-30 07:30	8.724888809
2013-08-30 07:40	8.71035646
2013-08-30 07:50	8.739514929
2013-08-30 08:00	8.742348581
2013-08-30 08:10	8.724978635
2013-08-30 08:20	8.714917159
2013-08-30 08:30	8.703200976
2013-08-30 08:40	8.698760671
2013-08-30 08:50	8.677034104
2013-08-30 09:00	8.674265228
2013-08-30 09:10	8.677078682
2013-08-30 09:20	8.677100971
2013-08-30 09:30	8.67712326
2013-08-30 09:40	8.684387941
2013-08-30 09:50	8.688864629
2013-08-30 10:00	8.681639247
2013-08-30 10:10	8.686115951
2013-08-30 10:20	8.685011197
2013-08-30 10:30	8.683913734
2013-08-30 10:40	8.68393606
2013-08-30 10:50	8.695676431
2013-08-30 11:00	8.692908498
2013-08-30 11:10	8.687355478
2013-08-30 11:20	8.700793716
2013-08-30 11:30	8.673487287
2013-08-30 11:40	8.670731826
2013-08-30 11:50	8.660743107
2013-08-30 12:00	8.660765369
2013-08-30 12:10	8.665247323
2013-08-30 12:20	8.681446541
2013-08-30 12:30	8.67761603
2013-08-30 12:40	8.684890696
2013-08-30 12:50	8.683844298
2013-08-30 13:00	8.704600302
2013-08-30 13:10	8.721969849
2013-08-30 13:20	8.718553986
2013-08-30 13:30	8.722438886
2013-08-30 13:40	8.744359054
2013-08-30 13:50	8.728700391
2013-08-30 14:00	8.736679126
2013-08-30 14:10	8.718268405
2013-08-30 14:20	8.738101362
2013-08-30 14:30	8.76462509
2013-08-30 14:40	8.762191196
2013-08-30 14:50	8.769929799
2013-08-30 15:00	8.778364507
2013-08-30 15:10	8.768245762
2013-08-30 15:20	8.789223608
2013-08-30 15:30	8.783636426
2013-08-30 15:40	8.770715197
2013-08-30 15:50	8.775277931
2013-08-30 16:00	8.784393401
2013-08-30 16:10	8.788650418
2013-08-30 16:20	8.780294062
2013-08-30 16:30	8.853149368
2013-08-30 16:40	8.834533966
2013-08-30 16:50	8.773772015
2013-08-30 17:00	8.770250316
2013-08-30 17:10	8.757369451
2013-08-30 17:20	8.763980162
2013-08-30 17:30	8.747593597
2013-08-30 17:40	8.750399785
2013-08-30 17:50	8.759502737
2013-08-30 18:00	8.749414814
2013-08-30 18:10	8.758523048
2013-08-30 18:20	8.74667851
2013-08-30 18:30	8.743920618
2013-08-30 18:40	8.733853571
2013-08-30 18:50	8.720017644
2013-08-30 19:00	8.713508497
2013-08-30 19:10	8.719834856
2013-08-30 19:20	8.697990851
2013-08-30 19:30	8.66719604
2013-08-30 19:40	8.673717484
2013-08-30 19:50	8.670252148
2013-08-30 20:00	8.670274496
2013-08-30 20:10	8.637898383
2013-08-30 20:20	8.626241643
2013-08-30 20:30	8.65617526
2013-08-30 20:40	8.665161431
2013-08-30 20:50	8.665183753
2013-08-30 21:00	8.67072402
2013-08-30 21:10	8.675235212
2013-08-30 21:20	8.656985805
2013-08-30 21:30	8.663229342
2013-08-30 21:40	8.657749314
2013-08-30 21:50	8.656765403
2013-08-30 22:00	8.712147699
2013-08-30 22:10	8.700363276
2013-08-30 22:20	8.711440208
2013-08-30 22:30	8.731597207
2013-08-30 22:40	8.715270963
2013-08-30 22:50	8.712523288
2013-08-30 23:00	8.686208605
2013-08-30 23:10	8.691757659
2013-08-30 23:20	8.703559989
2013-08-30 23:30	8.706351587
2013-08-30 23:40	8.716430946
2013-08-30 23:50	8.717485698
2013-08-31 00:00	8.713703636
2013-08-31 00:10	8.731822849
2013-08-31 00:20	8.743694084
2013-08-31 00:30	8.720040347
2013-08-31 00:40	8.703739687
2013-08-31 00:50	8.694746832
2013-08-31 01:00	8.672988704
2013-08-31 01:10	8.685791028
2013-08-31 01:20	8.675794184
2013-08-31 01:30	8.683782786
2013-08-31 01:40	8.69383403
2013-08-31 01:50	8.73029371
2013-08-31 02:00	8.745962779
2013-08-31 02:10	8.754339505
2013-08-31 02:20	8.767272055
2013-08-31 02:30	8.775678279
2013-08-31 02:40	8.781298414
2013-08-31 02:50	8.782378382
2013-08-31 03:00	8.768783657
2013-08-31 03:10	8.759746924
2013-08-31 03:20	8.7580448
2013-08-31 03:30	8.763671028
2013-08-31 03:40	8.747338299
2013-08-31 03:50	8.750160554
2013-08-31 04:00	8.741165574
2013-08-31 04:10	8.736685638
2013-08-31 04:20	8.735007417
2013-08-31 04:30	8.749639619
2013-08-31 04:40	8.75978517
2013-08-31 04:50	8.733379451
2013-08-31 05:00	8.736203734
2013-08-31 05:10	8.746333486
2013-08-31 05:20	8.727264532
2013-08-31 05:30	8.744686106
2013-08-31 05:40	8.735720052
2013-08-31 05:50	8.72844966
2013-08-31 06:00	8.731277066
2013-08-31 06:10	8.722334004
2013-08-31 06:20	8.717878928
2013-08-31 06:30	8.720705223
2013-08-31 06:40	8.720727683
2013-08-31 06:50	8.730841783
2013-08-31 07:00	8.716298135
2013-08-31 07:10	8.72640806
2013-08-31 07:20	8.714677638
2013-08-31 07:30	8.702966106
2013-08-31 07:40	8.695728002
2013-08-31 07:50	8.684046892
2013-08-31 08:00	8.662362458
2013-08-31 08:10	8.672406958
2013-08-31 08:20	8.665198175
2013-08-31 08:30	8.65799567
2013-08-31 08:40	8.682508807
2013-08-31 08:50	8.653610772
2013-08-31 09:00	8.665287213
2013-08-31 09:10	8.636451146
2013-08-31 09:20	8.629274784
2013-08-31 09:30	8.645340591
2013-08-31 09:40	8.640937572
2013-08-31 09:50	8.640959749
2013-08-31 10:00	8.638200112
2013-08-31 10:10	8.645429367
2013-08-31 10:20	8.652665001
2013-08-31 10:30	8.671575298
2013-08-31 10:40	8.683284886
2013-08-31 10:50	8.719619496
2013-08-31 11:00	8.716836852
2013-08-31 11:10	8.721334199
2013-08-31 11:20	8.747723377
2013-08-31 11:30	8.74325414
2013-08-31 11:40	8.73597866
2013-08-31 11:50	8.736001178
2013-08-31 12:00	8.724252748
2013-08-31 12:10	8.706919211
2013-08-31 12:20	8.696879452
2013-08-31 12:30	8.742259277
2013-08-31 12:40	8.77775219
2013-08-31 12:50	8.789637721
2013-08-31 13:00	8.816273784
2013-08-31 13:10	8.806101265
2013-08-31 13:20	8.810664458
2013-08-31 13:30	8.812405437
2013-08-31 13:40	8.805061349
2013-08-31 13:50	8.807907436
2013-08-31 14:00	8.819847126
2013-08-31 14:10	8.809672268
2013-08-31 14:20	8.813145079
2013-08-31 14:30	8.792807079
2013-08-31 14:40	8.778135816
2013-08-31 14:50	8.77362858
2013-08-31 15:00	8.785525102
2013-08-31 15:10	8.794626713
2013-08-31 15:20	8.787296032
2013-08-31 15:30	8.822414383
2013-08-31 15:40	8.828086274
2013-08-31 15:50	8.821822884
2013-08-31 16:00	8.755709224
2013-08-31 16:10	8.701882796
2013-08-31 16:20	8.679036666
2013-08-31 16:30	8.657344167
2013-08-31 16:40	8.651824877
2013-08-31 16:50	8.682491556
2013-08-31 17:00	8.684214122
2013-08-31 17:10	8.728966345
2013-08-31 17:20	8.730074175
2013-08-31 17:30	8.715519971
2013-08-31 17:40	8.715542449
2013-08-31 17:50	8.739150549
2013-08-31 18:00	8.740887118
2013-08-31 18:10	8.745423051
2013-08-31 18:20	8.740932265
2013-08-31 18:30	8.719065014
2013-08-31 18:40	8.72358721
2013-08-31 18:50	8.716321155
2013-08-31 19:00	8.728135125
2013-08-31 19:10	8.735456828
2013-08-31 19:20	8.748378512
2013-08-31 19:30	8.733786843
2013-08-31 19:40	8.746707509
2013-08-31 19:50	8.739421333
2013-08-31 20:00	8.743954305
2013-08-31 20:10	8.736671235
2013-08-31 20:20	8.743999474
2013-08-31 20:30	8.712051448
2013-08-31 20:40	8.719357498
2013-08-31 20:50	8.714883237
2013-08-31 21:00	8.688609739
2013-08-31 21:10	8.664114598
2013-08-31 21:20	8.654135992
2013-08-31 21:30	8.634192217
2013-08-31 21:40	8.628695455
2013-08-31 21:50	8.644834666
2013-08-31 22:00	8.661669785
2013-08-31 22:10	8.827135223
2013-08-31 22:20	8.877287655
2013-08-31 22:30	8.880141022
2013-08-31 22:40	8.902515829
2013-08-31 22:50	8.955993016
2013-08-31 23:00	8.951364359
2013-08-31 23:10	8.937456898
2013-08-31 23:20	8.915038451
2013-08-31 23:30	8.931089633
2013-08-31 23:40	8.911539227
2013-08-31 23:50	8.912645599
2013-09-01 00:00	8.915521149
2013-09-06 00:10	8.781133125
2013-09-06 00:20	8.785091884
2013-09-06 00:30	8.797510782
2013-09-06 00:40	8.753811673
2013-09-06 00:50	8.788013482
2013-09-06 01:00	8.81176253
2013-09-06 01:10	8.778547423
2013-09-06 01:20	8.810791614
2013-09-06 01:30	8.725384932
2013-09-06 01:40	8.686343429
2013-09-06 01:50	8.725235629
2013-09-06 02:00	8.71609053
2013-09-06 02:10	8.685823418
2013-09-06 02:20	8.647235434
2013-09-06 02:30	8.611356867
2013-09-06 02:40	8.645214912
2013-09-06 02:50	8.688489233
2013-09-06 03:00	8.69581935
2013-09-06 03:10	8.688531671
2013-09-06 03:20	8.641077359
2013-09-06 03:30	8.58838044
2013-09-06 03:40	8.669040409
2013-09-06 03:50	8.712878207
2013-09-06 04:00	8.698747657
2013-09-06 04:10	8.706569502
2013-09-06 04:20	8.680983505
2013-09-06 04:30	8.701318485
2013-09-06 04:40	8.7018595
2013-09-06 04:50	8.687284652
2013-09-06 05:00	8.700349027
2013-09-06 05:10	8.698837512
2013-09-06 05:20	8.689499008
2013-09-06 05:30	8.646469758
2013-09-06 05:40	8.64184884
2013-09-06 05:50	8.65693119
2013-09-06 06:00	8.667393912
2013-09-06 06:10	8.650872245
2013-09-06 06:20	8.653503935
2013-09-06 06:30	8.634413926
2013-09-06 06:40	8.641668386
2013-09-06 06:50	8.610787641
2013-09-06 07:00	8.546825416
2013-09-06 07:10	8.576084304
2013-09-06 07:20	8.550059743
2013-09-06 07:30	8.544175351
2013-09-06 07:40	8.612699685
2013-09-06 07:50	8.63698067
2013-09-06 08:00	8.549416152
2013-09-06 08:10	8.473844306
2013-09-06 08:20	8.600890634
2013-09-06 08:30	8.633695008
2013-09-06 08:40	8.709717999
2013-09-06 08:50	8.715839827
2013-09-06 09:00	8.702711939
2013-09-06 09:10	8.691665023
2013-09-06 09:20	8.688503098
2013-09-06 09:30	8.68590936
2013-09-06 09:40	8.660023929
2013-09-06 09:50	8.631645902
2013-09-06 10:00	8.603800115
2013-09-06 10:10	8.657782065
2013-09-06 10:20	8.672317746
2013-09-06 10:30	8.538676496
2013-09-06 10:40	8.639203873
2013-09-06 10:50	8.588803694
2013-09-06 11:00	8.684918664
2013-09-06 11:10	8.67444868
2013-09-06 11:20	8.539476715
2013-09-06 11:30	8.590229998
2013-09-06 11:40	8.613816114
2013-09-06 11:50	8.617823446
2013-09-06 12:00	8.65059122
2013-09-06 12:10	8.544883119
2013-09-06 12:20	8.653680393
2013-09-06 12:30	8.693577972
2013-09-06 12:40	8.733215317
2013-09-06 12:50	8.709189926
2013-09-06 13:00	8.694605611
2013-09-06 13:10	8.672772568
2013-09-06 13:20	8.663464751
2013-09-06 13:30	8.684231106
2013-09-06 13:40	8.679574104
2013-09-06 13:50	8.641411027
2013-09-06 14:00	8.627310747
2013-09-06 14:10	8.641806606
2013-09-06 14:20	8.662507464
2013-09-06 14:30	8.668741135
2013-09-06 14:40	8.659528342
2013-09-06 14:50	8.702682045
2013-09-06 15:00	8.702141958
2013-09-06 15:10	8.682359038
2013-09-06 15:20	8.704790497
2013-09-06 15:30	8.652290166
2013-09-06 15:40	8.618160766
2013-09-06 15:50	8.6139235
2013-09-06 16:00	8.53222797
2013-09-06 16:10	8.551154809
2013-09-06 16:20	8.574844032
2013-09-06 16:30	8.574056019
2013-09-06 16:40	8.583746719
2013-09-06 16:50	8.555570016
2013-09-06 17:00	8.589042147
2013-09-06 17:10	8.563609542
2013-09-06 17:20	8.616712551
2013-09-06 17:30	8.574409164
2013-09-06 17:40	8.587097601
2013-09-06 17:50	8.628909451
2013-09-06 18:00	8.646394187
2013-09-06 18:10	8.647939733
2013-09-06 18:20	8.618496225
2013-09-06 18:30	8.621093048
2013-09-06 18:40	8.66153519
2013-09-06 18:50	8.693753102
2013-09-06 19:00	8.701642699
2013-09-06 19:10	8.715570789
2013-09-06 19:20	8.686784629
2013-09-06 19:30	8.670848705
2013-09-06 19:40	8.682930657
2013-09-06 19:50	8.709240068
2013-09-06 20:00	8.629819094
2013-09-06 20:10	8.535800958
2013-09-06 20:20	8.626067723
2013-09-06 20:30	8.734252035
2013-09-06 20:40	8.623356401
2013-09-06 20:50	8.603824905
2013-09-06 21:00	8.561403198
2013-09-06 21:10	8.66844907
2013-09-06 21:20	8.656850314
2013-09-06 21:30	8.66861882
2013-09-06 21:40	8.627155094
2013-09-06 21:50	8.656181738
2013-09-06 22:00	8.56162003
2013-09-06 22:10	8.555820919
2013-09-06 22:20	8.539798586
2013-09-06 22:30	8.531288256
2013-09-06 22:40	8.560139973
2013-09-06 22:50	8.648529001
2013-09-06 23:00	8.641308635
2013-09-06 23:10	8.609302528
2013-09-06 23:20	8.602103739
2013-09-06 23:30	8.557003003
2013-09-06 23:40	8.618863469
2013-09-06 23:50	8.613547861
2013-09-07 00:00	8.589290281
2013-09-07 00:10	8.61025895
2013-09-07 00:20	8.651804311
2013-09-07 00:30	8.622991906
2013-09-07 00:40	8.642679851
2013-09-07 00:50	8.65765869
2013-09-07 01:00	8.662790003
2013-09-07 01:10	8.643811348
2013-09-07 01:20	8.663554984
2013-09-07 01:30	8.649334728
2013-09-07 01:40	8.649732986
2013-09-07 01:50	8.61590237
2013-09-07 02:00	8.609051683
2013-09-07 02:10	8.580497645
2013-09-07 02:20	8.549531384
2013-09-07 02:30	8.533050263
2013-09-07 02:40	8.530954792
2013-09-07 02:50	8.526331228
2013-09-07 03:00	8.502760097
2013-09-07 03:10	8.488924701
2013-09-07 03:20	8.448760708
2013-09-07 03:30	8.456324768
2013-09-07 03:40	8.473088353
2013-09-07 03:50	8.480679194
2013-09-07 04:00	8.466917278
2013-09-07 04:10	8.490833566
2013-09-07 04:20	8.462835229
2013-09-07 04:30	8.431970529
2013-09-07 04:40	8.394656796
2013-09-07 04:50	8.378583946
2013-09-07 05:00	8.376584127
2013-09-07 05:10	8.40725876
2013-09-07 05:20	8.381632347
2013-09-07 05:30	8.393697559
2013-09-07 05:40	8.389192235
2013-09-07 05:50	8.441130461
2013-09-07 06:00	8.443675334
2013-09-07 06:10	8.505670962
2013-09-07 06:20	8.491421309
2013-09-07 06:30	8.527663809
2013-09-07 06:40	8.518473355
2013-09-07 06:50	8.539984119
2013-09-07 07:00	8.506771763
2013-09-07 07:10	8.452410488
