datetime	schmidt.stability
2012-06-06 23:20:00	9.68777971634764
2012-06-06 23:40:00	9.87571491100555
2012-06-07 00:00:00	10.0379935102011
2012-06-07 00:20:00	10.0261636899034
2012-06-07 00:40:00	9.85090088020099
2012-06-07 01:00:00	9.76667549537814
2012-06-07 01:20:00	9.65228308729926
2012-06-07 01:40:00	9.42223688754371
2012-06-07 02:00:00	9.38551778686919
2012-06-07 02:20:00	9.0619985036292
2012-06-07 02:40:00	9.35714967684506
2012-06-07 03:00:00	9.38080083990213
2012-06-07 03:20:00	9.32174248252068
2012-06-07 03:40:00	9.39762161950243
2012-06-07 04:00:00	9.42766956462027
2012-06-07 04:20:00	9.28461228827939
2012-06-07 04:40:00	9.11122076995263
2012-06-07 05:00:00	8.77736337495843
2012-06-07 05:20:00	8.48852428226399
2012-06-07 05:40:00	8.48943985444652
2012-06-07 06:00:00	8.51958063708598
2012-06-07 06:20:00	8.45893118349518
2012-06-07 06:40:00	8.21592770071071
2012-06-07 07:00:00	8.18955050070699
2012-06-07 07:20:00	8.23846832562374
2012-06-07 07:40:00	8.2477214202309
2012-06-07 08:00:00	8.52725809177177
2012-06-07 08:20:00	8.83443595213167
2012-06-07 08:40:00	8.78974221590883
2012-06-07 09:00:00	8.46065000320069
2012-06-07 09:20:00	8.23495371771317
2012-06-07 09:40:00	8.76425077407043
2012-06-07 10:00:00	8.84464615012199
2012-06-07 10:20:00	9.09269565357121
2012-06-07 10:40:00	9.29354120309503
2012-06-07 11:00:00	9.3224092439856
2012-06-07 11:20:00	9.73740244952451
2012-06-07 11:40:00	9.96833488764862
2012-06-07 12:00:00	9.58291729648294
2012-06-07 12:20:00	9.3560970253245
2012-06-07 12:40:00	9.67763599471086
2012-06-07 13:00:00	10.5382435751961
2012-06-07 13:20:00	10.4232589999701
2012-06-07 13:40:00	10.6603909706443
2012-06-07 14:00:00	10.3881038302454
2012-06-07 14:20:00	10.9515311920245
2012-06-07 14:40:00	11.2100164046862
2012-06-07 15:00:00	11.4814553444895
2012-06-07 15:20:00	12.3349842793357
2012-06-07 15:40:00	12.4044636303736
2012-06-07 16:00:00	11.8724932793
2012-06-07 16:20:00	11.4917968574184
2012-06-07 16:40:00	11.9808140441534
2012-06-07 17:00:00	11.894630403541
2012-06-07 17:20:00	12.1048329626204
2012-06-07 17:40:00	11.6935834144834
2012-06-07 18:00:00	11.492510980412
2012-06-07 18:20:00	12.6193045047601
2012-06-07 18:40:00	13.1785012000079
2012-06-07 19:00:00	13.0888597537083
2012-06-07 19:20:00	12.6392289910001
2012-06-07 19:40:00	11.9009286952702
2012-06-07 20:00:00	11.7611945029332
2012-06-07 20:20:00	11.156168159478
2012-06-07 20:40:00	11.3672510158564
2012-06-07 21:00:00	11.3428087396705
2012-06-07 21:20:00	12.1847525936606
2012-06-07 21:40:00	12.4423346397004
2012-06-07 22:00:00	12.1076379546846
2012-06-07 22:20:00	11.7280483403959
2012-06-07 22:40:00	11.5839185343733
2012-06-07 23:00:00	11.2115064383417
2012-06-07 23:20:00	11.0732127339448
2012-06-07 23:40:00	10.6846774109722
2012-06-08 00:00:00	10.9612162717679
2012-06-08 00:20:00	11.2497169775184
2012-06-08 00:40:00	11.4456636483438
2012-06-08 01:00:00	11.5098966071146
2012-06-08 01:20:00	11.4507841350533
2012-06-08 01:40:00	11.4174226373483
2012-06-08 02:00:00	11.1035036006325
2012-06-08 02:20:00	10.8035207108447
2012-06-08 02:40:00	10.5339609900221
2012-06-08 03:00:00	10.1942453974723
2012-06-08 03:20:00	10.4613036141553
2012-06-08 03:40:00	10.4584121815052
2012-06-08 04:00:00	10.4574630828309
2012-06-08 04:20:00	10.5288478280445
2012-06-08 04:40:00	10.5096068886626
2012-06-08 05:00:00	10.3877755182392
2012-06-08 05:20:00	10.0267646208543
2012-06-08 05:40:00	9.91559080358942
2012-06-08 06:00:00	9.7174711118599
2012-06-08 06:20:00	9.80468991210291
2012-06-08 06:40:00	9.90754987402908
2012-06-08 07:00:00	10.0360527557315
2012-06-08 07:20:00	10.1295301171568
2012-06-08 07:40:00	10.1747521560552
2012-06-08 08:00:00	10.2061526090417
2012-06-08 08:20:00	10.1932231335242
2012-06-08 08:40:00	10.0617395421413
2012-06-08 09:00:00	10.0069856503903
2012-06-08 09:20:00	10.474583482533
2012-06-08 09:40:00	10.3478270947103
2012-06-08 10:00:00	10.7248473125586
2012-06-08 10:20:00	10.6696219666714
2012-06-08 10:40:00	10.8957281803294
2012-06-08 11:00:00	11.1326213440065
2012-06-08 11:20:00	11.1601743714721
2012-06-08 11:40:00	10.8755032103786
2012-06-08 12:00:00	11.1868149487597
2012-06-08 12:20:00	11.0624001293195
2012-06-08 12:40:00	11.2380415965967
2012-06-08 13:00:00	12.3042291009625
2012-06-08 13:20:00	12.5153227581613
2012-06-08 13:40:00	12.5008573187291
2012-06-08 14:00:00	12.2884382483006
2012-06-08 14:20:00	12.3814279986308
2012-06-08 14:40:00	12.2445269685412
2012-06-08 15:00:00	12.5051263301944
2012-06-08 15:20:00	12.9288087766682
2012-06-08 15:40:00	13.5424389808032
