dateTime	doobs	depth
2012-09-23 06:40:00	8.246211866	0.7
2012-09-23 07:00:00	8.295402274	0.7
2012-09-23 07:20:00	8.305444516	0.7
2012-09-23 07:40:00	8.370695819	0.7
2012-09-23 08:00:00	8.262289542	0.7
2012-09-23 08:20:00	8.258278556	0.7
2012-09-23 08:40:00	8.254267566	0.7
2012-09-23 09:00:00	8.246241359	0.7
2012-09-23 09:20:00	8.283386301	0.7
2012-09-23 09:40:00	8.293428574	0.7
2012-09-23 10:00:00	8.313508901	0.7
2012-09-23 10:20:00	8.311505539	0.7
2012-09-23 10:40:00	8.260315704	0.7
2012-09-23 11:00:00	8.308502614	0.7
2012-09-23 11:20:00	8.379777125	0.7
2012-09-23 11:40:00	8.368739529	0.7
2012-09-23 12:00:00	8.423953222	0.7
2012-09-23 12:20:00	8.410908021	0.7
2012-09-23 12:40:00	8.365740931	0.7
2012-09-23 13:00:00	8.353699496	0.7
2012-09-23 13:20:00	8.333627572	0.7
2012-09-23 13:40:00	8.300506095	0.7
2012-09-23 14:00:00	8.282441744	0.7
2012-09-23 14:20:00	8.323602234	0.7
2012-09-23 14:40:00	8.317583617	0.7
2012-09-23 15:00:00	8.221221896	0.7
2012-09-23 15:20:00	8.165012585	0.7
2012-09-23 15:40:00	8.203161659	0.7
2012-09-23 16:00:00	8.283470949	0.7
2012-09-23 16:20:00	8.304555281	0.7
2012-09-23 16:40:00	8.266414563	0.7
2012-09-23 17:00:00	8.321628627	0.7
2012-09-23 17:20:00	8.215228406	0.7
2012-09-23 17:40:00	8.227278399	0.7
2012-09-23 18:00:00	8.171068861	0.7
2012-09-23 18:20:00	8.095786737	0.7
2012-09-23 18:40:00	7.985370911	0.7
2012-09-23 19:00:00	7.948233712	0.7
2012-09-23 19:20:00	7.839825336	0.7
2012-09-23 19:40:00	8.064684882	0.7
2012-09-23 20:00:00	8.053646984	0.7
2012-09-23 20:20:00	8.000448618	0.7
2012-09-23 20:40:00	8.138979992	0.7
2012-09-23 21:00:00	8.191182865	0.7
2012-09-23 21:20:00	8.222305531	0.7
2012-09-23 21:40:00	8.118916019	0.7
2012-09-23 22:00:00	8.017534048	0.7
2012-09-23 22:20:00	8.003484615	0.7
2012-09-23 22:40:00	7.948278385	0.7
2012-09-23 23:00:00	8.127967033	0.7
2012-09-23 23:20:00	8.112913811	0.7
2012-09-23 23:40:00	8.011531577	0.7
2012-09-24 00:00:00	7.949298456	0.7
2012-09-24 00:20:00	8.23740074	0.7
2012-09-24 00:40:00	8.352845062	0.7
2012-09-24 01:00:00	8.292619675	0.7
2012-09-24 01:20:00	8.240424851	0.7
2012-09-24 01:40:00	8.272551577	0.7
2012-09-24 02:00:00	8.250471564	0.7
2012-09-24 02:20:00	8.290628965	0.7
2012-09-24 02:40:00	8.226388071	0.7
2012-09-24 03:00:00	8.237434412	0.7
2012-09-24 03:20:00	8.183231738	0.7
2012-09-24 03:40:00	8.168178444	0.7
2012-09-24 04:00:00	8.132044658	0.7
2012-09-24 04:20:00	8.236447415	0.7
2012-09-24 04:40:00	8.259539788	0.7
2012-09-24 05:00:00	8.188271813	0.7
2012-09-24 05:20:00	8.13005361	0.7
2012-09-24 05:40:00	8.161176642	0.7
2012-09-24 06:00:00	8.04674359	0.7
2012-09-24 06:20:00	7.825903828	0.7
2012-09-24 06:40:00	7.721508851	0.7
2012-09-24 07:00:00	7.823904152	0.7
2012-09-24 07:20:00	7.882130714	0.7
2012-09-24 07:40:00	7.827927498	0.7
2012-09-24 08:00:00	7.823916145	0.7
2012-09-24 08:20:00	7.84399692	0.7
2012-09-24 08:40:00	7.836974052	0.7
2012-09-24 09:00:00	7.738601747	0.7
2012-09-24 09:20:00	7.877135677	0.7
2012-09-24 09:40:00	7.871116657	0.7
2012-09-24 10:00:00	7.906255129	0.7
2012-09-24 10:20:00	7.939385953	0.7
2012-09-24 10:40:00	7.930355427	0.7
2012-09-24 11:00:00	7.985570843	0.7
2012-09-24 11:20:00	7.933375062	0.7
2012-09-24 11:40:00	7.938398336	0.7
2012-09-24 12:00:00	8.012686886	0.7
2012-09-24 12:20:00	8.052844781	0.7
2012-09-24 12:40:00	8.053852741	0.7
2012-09-24 13:00:00	8.059879933	0.7
2012-09-24 13:20:00	8.099034067	0.7
2012-09-24 13:40:00	8.154249795	0.7
2012-09-24 14:00:00	8.159273199	0.7
2012-09-24 14:20:00	8.229546735	0.7
2012-09-24 14:40:00	8.249627913	0.7
2012-09-24 15:00:00	8.259670619	0.7
2012-09-24 15:20:00	8.326932766	0.7
2012-09-24 15:40:00	8.332960121	0.7
2012-09-24 16:00:00	8.332964379	0.7
2012-09-24 16:20:00	8.297833846	0.7
2012-09-24 16:40:00	8.13421026	0.7
2012-09-24 17:00:00	8.307880848	0.7
2012-09-24 17:20:00	8.290819597	0.7
2012-09-24 17:40:00	8.225573373	0.7
2012-09-24 18:00:00	8.212527477	0.7
2012-09-24 18:20:00	8.285813035	0.7
2012-09-24 18:40:00	8.356087102	0.7
2012-09-24 19:00:00	8.31192174	0.7
2012-09-24 19:20:00	8.086058433	0.7
2012-09-24 19:40:00	8.085058708	0.7
2012-09-24 20:00:00	8.234637506	0.7
2012-09-24 20:20:00	8.208541423	0.7
2012-09-24 20:40:00	8.287850387	0.7
2012-09-24 21:00:00	8.194495794	0.7
2012-09-24 21:20:00	8.153341768	0.7
2012-09-24 21:40:00	8.034890526	0.7
2012-09-24 22:00:00	8.133272902	0.7
2012-09-24 22:20:00	8.299917886	0.7
2012-09-24 22:40:00	8.331041816	0.7
2012-09-24 23:00:00	8.309964983	0.7
2012-09-24 23:20:00	8.209583034	0.7
2012-09-24 23:40:00	8.130282094	0.7
2012-09-25 00:00:00	8.062023566	0.7
2012-09-25 00:20:00	8.124267222	0.7
2012-09-25 00:40:00	8.137321605	0.7
2012-09-25 01:00:00	8.136321899	0.7
2012-09-25 01:20:00	8.111229431	0.7
2012-09-25 01:40:00	8.104206516	0.7
2012-09-25 02:00:00	8.117260916	0.7
2012-09-25 02:20:00	8.114253464	0.7
2012-09-25 02:40:00	8.09719187	0.7
2012-09-25 03:00:00	8.094184405	0.7
2012-09-25 03:20:00	8.069091838	0.7
2012-09-25 03:40:00	8.049018589	0.7
2012-09-25 04:00:00	8.050026571	0.7
2012-09-25 04:20:00	8.055050033	0.7
2012-09-25 04:40:00	8.033972875	0.7
2012-09-25 05:00:00	8.001853119	0.7
2012-09-25 05:20:00	8.021934631	0.7
2012-09-25 05:40:00	7.96873353	0.7
2012-09-25 06:00:00	7.995842152	0.7
2012-09-25 06:20:00	7.969745547	0.7
2012-09-25 06:40:00	7.870366169	0.7
2012-09-25 07:00:00	7.887436044	0.7
2012-09-25 07:20:00	7.912536931	0.7
2012-09-25 07:40:00	7.887444105	0.7
2012-09-25 08:00:00	7.828219493	0.7
2012-09-25 08:20:00	7.834246748	0.7
2012-09-25 08:40:00	7.823208112	0.7
2012-09-25 09:00:00	7.869390443	0.7
2012-09-25 09:20:00	7.862367323	0.7
2012-09-25 09:40:00	7.852332562	0.7
2012-09-25 10:00:00	7.885464561	0.7
2012-09-25 10:20:00	7.916588835	0.7
2012-09-25 10:40:00	7.919604519	0.7
2012-09-25 11:00:00	7.909569766	0.7
2012-09-25 11:20:00	7.932663058	0.7
2012-09-25 11:40:00	7.926643826	0.7
2012-09-25 12:00:00	7.97081866	0.7
2012-09-25 12:20:00	7.994915899	0.7
2012-09-25 12:40:00	8.023028694	0.7
2012-09-25 13:00:00	8.044114336	0.7
2012-09-25 13:20:00	8.050141748	0.7
2012-09-25 13:40:00	7.990916705	0.7
2012-09-25 14:00:00	8.012002363	0.7
2012-09-25 14:20:00	7.974862711	0.7
2012-09-25 14:40:00	7.963824045	0.7
2012-09-25 15:00:00	7.999968012	0.7
2012-09-25 15:20:00	8.025069264	0.7
2012-09-25 15:40:00	8.014030607	0.7
2012-09-25 16:00:00	8.029093016	0.7
2012-09-25 16:20:00	8.049174881	0.7
2012-09-25 16:40:00	8.106400646	0.7
2012-09-25 17:00:00	8.019066433	0.7
2012-09-25 17:20:00	7.995981069	0.7
2012-09-25 17:40:00	7.950810097	0.7
2012-09-25 18:00:00	7.853436764	0.7
2012-09-25 18:20:00	7.792203415	0.7
2012-09-25 18:40:00	7.855452574	0.7
2012-09-25 19:00:00	7.989978145	0.7
2012-09-25 19:20:00	7.972916051	0.7
2012-09-25 19:40:00	7.962881193	0.7
2012-09-25 20:00:00	7.934776237	0.7
2012-09-25 20:20:00	7.969916591	0.7
2012-09-25 20:40:00	8.024130982	0.7
2012-09-25 21:00:00	7.996026014	0.7
2012-09-25 21:20:00	8.021127495	0.7
2012-09-25 21:40:00	8.010088734	0.7
2012-09-25 22:00:00	7.86954727	0.7
2012-09-25 22:20:00	7.908703288	0.7
2012-09-25 22:40:00	7.866543619	0.7
2012-09-25 23:00:00	7.800290347	0.7
2012-09-25 23:20:00	7.79326704	0.7
2012-09-25 23:40:00	7.792267123	0.7
2012-09-26 00:00:00	7.8484895	0.7
2012-09-26 00:20:00	7.889653428	0.7
2012-09-26 00:40:00	7.914754983	0.7
2012-09-26 01:00:00	7.904720013	0.7
2012-09-26 01:20:00	7.838466523	0.7
2012-09-26 01:40:00	7.775224672	0.7
2012-09-26 02:00:00	7.798318414	0.7
2012-09-26 02:20:00	7.753146741	0.7
2012-09-26 02:40:00	7.711990639	0.7
2012-09-26 03:00:00	7.682881348	0.7
2012-09-26 03:20:00	7.760185962	0.7
2012-09-26 03:40:00	7.757178211	0.7
2012-09-26 04:00:00	7.741119678	0.7
2012-09-26 04:20:00	7.778268177	0.7
2012-09-26 04:40:00	7.713018191	0.7
2012-09-26 05:00:00	7.727076838	0.7
2012-09-26 05:20:00	7.755190214	0.7
2012-09-26 05:40:00	7.745155091	0.7
2012-09-26 06:00:00	7.760217686	0.7
2012-09-26 06:20:00	7.773272477	0.7
2012-09-26 06:40:00	7.763237347	0.7
2012-09-26 07:00:00	7.781311706	0.7
2012-09-26 07:20:00	7.740155324	0.7
2012-09-26 07:40:00	7.733131897	0.7
2012-09-26 08:00:00	7.766264952	0.7
2012-09-26 08:20:00	7.747194578	0.7
2012-09-26 08:40:00	7.719088966	0.7
2012-09-26 09:00:00	7.697006808	0.7
2012-09-26 09:20:00	7.724116427	0.7
2012-09-26 09:40:00	7.773312198	0.7
2012-09-26 10:00:00	7.790382731	0.7
2012-09-26 10:20:00	7.794402375	0.7
2012-09-26 10:40:00	7.830547345	0.7
2012-09-26 11:00:00	7.828543513	0.7
2012-09-26 11:20:00	7.875731629	0.7
2012-09-26 11:40:00	7.819516253	0.7
2012-09-26 12:00:00	7.799441881	0.7
2012-09-26 12:20:00	7.801453705	0.7
2012-09-26 12:40:00	7.814508644	0.7
2012-09-26 13:00:00	7.801461678	0.7
2012-09-26 13:20:00	7.827567596	0.7
2012-09-26 13:40:00	7.815524544	0.7
2012-09-26 14:00:00	7.806493245	0.7
2012-09-26 14:20:00	7.796458014	0.7
2012-09-26 14:40:00	7.828587518	0.7
2012-09-26 15:00:00	7.778395369	0.7
2012-09-26 15:20:00	7.712140392	0.7
2012-09-26 15:40:00	7.76635623	0.7
2012-09-26 16:00:00	7.74226601	0.7
2012-09-26 16:20:00	7.770379868	0.7
2012-09-26 16:40:00	7.781427019	0.7
2012-09-26 17:00:00	7.808537	0.7
2012-09-26 17:20:00	7.800509577	0.7
2012-09-26 17:40:00	7.878819877	0.7
2012-09-26 18:00:00	7.907937804	0.7
2012-09-26 18:20:00	7.92701648	0.7
2012-09-26 18:40:00	7.938063745	0.7
2012-09-26 19:00:00	7.918993148	0.7
2012-09-26 19:20:00	7.908957898	0.7
2012-09-26 19:40:00	7.91398159	0.7
2012-09-26 20:00:00	7.874832338	0.7
2012-09-26 20:20:00	7.816608352	0.7
2012-09-26 20:40:00	7.85375782	0.7
2012-09-26 21:00:00	7.800553425	0.7
2012-09-26 21:20:00	7.840714721	0.7
2012-09-26 21:40:00	7.773455199	0.7
2012-09-26 22:00:00	7.743341159	0.7
2012-09-26 22:20:00	7.720254627	0.7
2012-09-26 22:40:00	7.77848679	0.7
2012-09-26 23:00:00	7.798569471	0.7
2012-09-26 23:20:00	7.801585264	0.7
2012-09-26 23:40:00	7.817652232	0.7
2012-09-27 00:00:00	7.821671974	0.7
2012-09-27 00:20:00	7.822679909	0.7
2012-09-27 00:40:00	7.721286181	0.7
2012-09-27 01:00:00	7.840758795	0.7
2012-09-27 01:20:00	7.842770679	0.7
2012-09-27 01:40:00	7.862853475	0.7
2012-09-27 02:00:00	7.891971751	0.7
2012-09-27 02:20:00	7.896995486	0.7
2012-09-27 02:40:00	7.875916762	0.7
2012-09-27 03:00:00	7.886964143	0.7
2012-09-27 03:20:00	7.871909043	0.7
2012-09-27 03:40:00	7.823723826	0.7
2012-09-27 04:00:00	7.810676565	0.7
2012-09-27 04:20:00	7.802649009	0.7
2012-09-27 04:40:00	7.851846253	0.7
2012-09-27 05:00:00	7.826751652	0.7
2012-09-27 05:20:00	7.847838498	0.7
2012-09-27 05:40:00	7.783589992	0.7
2012-09-27 06:00:00	7.73741245	0.7
2012-09-27 06:20:00	7.779582161	0.7
2012-09-27 06:40:00	7.793641396	0.7
2012-09-27 07:00:00	7.866933555	0.7
2012-09-27 07:20:00	7.910107345	0.7
2012-09-27 07:40:00	7.817748111	0.7
2012-09-27 08:00:00	7.869957463	0.7
2012-09-27 08:20:00	7.932206364	0.7
2012-09-27 08:40:00	8.05368839	0.7
2012-09-27 09:00:00	8.136016463	0.7
2012-09-27 09:20:00	8.127989011	0.7
2012-09-27 09:40:00	8.193250027	0.7
2012-09-27 10:00:00	8.173175169	0.7
2012-09-27 10:20:00	8.242452085	0.7
2012-09-27 10:40:00	8.20631398	0.7
2012-09-27 11:00:00	8.083835813	0.7
2012-09-27 11:20:00	8.157128607	0.7
2012-09-27 11:40:00	8.204318651	0.7
2012-09-27 12:00:00	8.245485012	0.7
2012-09-27 12:20:00	8.289663282	0.7
2012-09-27 12:40:00	8.266576522	0.7
2012-09-27 13:00:00	8.279632186	0.7
2012-09-27 13:20:00	8.277628502	0.7
2012-09-27 13:40:00	8.314779174	0.7
2012-09-27 14:00:00	8.334862591	0.7
2012-09-27 14:20:00	8.376029165	0.7
2012-09-27 14:40:00	8.357962176	0.7
2012-09-27 15:00:00	8.409168404	0.7
2012-09-27 15:20:00	8.388089532	0.7
2012-09-27 15:40:00	8.40014135	0.7
2012-09-27 16:00:00	8.376050567	0.7
2012-09-27 16:20:00	8.366015228	0.7
2012-09-27 16:40:00	8.376059128	0.7
2012-09-27 17:00:00	8.40015852	0.7
2012-09-27 17:20:00	8.447349099	0.7
2012-09-27 17:40:00	8.413218638	0.7
2012-09-27 18:00:00	8.379088143	0.7
2012-09-27 18:20:00	8.368048809	0.7
2012-09-27 18:40:00	8.382108604	0.7
2012-09-27 19:00:00	8.367053396	0.7
2012-09-27 19:20:00	8.368061638	0.7
2012-09-27 19:40:00	8.372081783	0.7
2012-09-27 20:00:00	8.372086061	0.7
2012-09-27 20:20:00	8.395181607	0.7
2012-09-27 20:40:00	8.380126367	0.7
2012-09-27 21:00:00	8.381134619	0.7
2012-09-27 21:20:00	8.290781631	0.7
2012-09-27 21:40:00	8.14721813	0.7
2012-09-27 22:00:00	8.115095231	0.7
2012-09-27 22:20:00	8.189393248	0.7
2012-09-27 22:40:00	8.115103525	0.7
2012-09-27 23:00:00	8.178357923	0.7
2012-09-27 23:20:00	8.32293418	0.7
2012-09-27 23:40:00	8.316914594	0.7
2012-09-28 00:00:00	8.301859237	0.7
2012-09-28 00:20:00	8.342022452	0.7
2012-09-28 00:40:00	8.340018765	0.7
2012-09-28 01:00:00	8.390221793	0.7
2012-09-28 01:20:00	8.415325477	0.7
2012-09-28 01:40:00	8.329991788	0.7
2012-09-28 02:00:00	8.342043767	0.7
2012-09-28 02:20:00	8.344055985	0.7
2012-09-28 02:40:00	8.290849421	0.7
2012-09-28 03:00:00	8.261738284	0.7
2012-09-28 03:20:00	8.221583349	0.7
2012-09-28 03:40:00	8.18745225	0.7
2012-09-28 04:00:00	8.204524093	0.7
2012-09-28 04:20:00	8.170392951	0.7
2012-09-28 04:40:00	8.173409069	0.7
2012-09-28 05:00:00	8.114178338	0.7
2012-09-28 05:20:00	8.138278053	0.7
2012-09-28 05:40:00	8.183461425	0.7
2012-09-28 06:00:00	8.170413827	0.7
2012-09-28 06:20:00	8.187485723	0.7
2012-09-28 06:40:00	8.111187119	0.7
2012-09-28 07:00:00	8.105167357	0.7
2012-09-28 07:20:00	8.100151574	0.7
2012-09-28 07:40:00	8.062004261	0.7
2012-09-28 08:00:00	8.142327269	0.7
2012-09-28 08:20:00	8.177470962	0.7
2012-09-28 08:40:00	8.188518999	0.7
2012-09-28 09:00:00	8.316029614	0.7
2012-09-28 09:20:00	8.291938148	0.7
2012-09-28 09:40:00	8.317042102	0.7
2012-09-28 10:00:00	8.357205919	0.7
2012-09-28 10:20:00	8.308014695	0.7
2012-09-28 10:40:00	8.280911206	0.7
2012-09-28 11:00:00	8.25681966	0.7
2012-09-28 11:20:00	8.177508573	0.7
2012-09-28 11:40:00	8.183536702	0.7
2012-09-28 12:00:00	8.216672629	0.7
2012-09-28 12:20:00	8.227720748	0.7
2012-09-28 12:40:00	8.220697	0.7
2012-09-28 13:00:00	8.227729158	0.7
2012-09-28 13:20:00	8.22472138	0.7
2012-09-28 13:40:00	8.221713598	0.7
2012-09-28 14:00:00	8.217701819	0.7
2012-09-28 14:20:00	8.233769952	0.7
2012-09-28 14:40:00	8.230762171	0.7
2012-09-28 15:00:00	8.220726408	0.7
2012-09-28 15:20:00	8.248842536	0.7
2012-09-28 15:40:00	8.20165885	0.7
2012-09-28 16:00:00	8.226763002	0.7
2012-09-28 16:20:00	8.237811194	0.7
2012-09-28 16:40:00	8.233799407	0.7
2012-09-28 17:00:00	8.295047612	0.7
2012-09-28 17:20:00	8.304087855	0.7
2012-09-28 17:40:00	8.256904053	0.7
2012-09-28 18:00:00	8.236828242	0.7
2012-09-28 18:20:00	8.20068838	0.7
2012-09-28 18:40:00	8.096276309	0.7
2012-09-28 19:00:00	8.188648725	0.7
2012-09-28 19:20:00	8.191664921	0.7
2012-09-28 19:40:00	8.132432868	0.7
2012-09-28 20:00:00	8.099304873	0.7
2012-09-28 20:20:00	8.008948554	0.7
2012-09-28 20:40:00	8.087265084	0.7
2012-09-28 21:00:00	8.132449492	0.7
2012-09-28 21:20:00	8.23586633	0.7
2012-09-28 21:40:00	8.234866532	0.7
2012-09-28 22:00:00	8.17965032	0.7
2012-09-28 22:20:00	8.19069859	0.7
2012-09-28 22:40:00	8.239899201	0.7
2012-09-28 23:00:00	8.213799173	0.7
2012-09-28 23:20:00	8.218823419	0.7
2012-09-28 23:40:00	8.207783507	0.7
2012-09-29 00:00:00	8.132486897	0.7
2012-09-29 00:20:00	8.215823986	0.7
2012-09-29 00:40:00	8.24193249	0.7
2012-09-29 01:00:00	8.236916641	0.7
2012-09-29 01:20:00	8.306197732	0.7
2012-09-29 01:40:00	8.272065525	0.7
2012-09-29 02:00:00	8.214840966	0.7
2012-09-29 02:20:00	8.180708677	0.7
2012-09-29 02:40:00	8.120471968	0.7
2012-09-29 03:00:00	8.074291412	0.7
2012-09-29 03:20:00	8.0592353	0.7
2012-09-29 03:40:00	8.029118928	0.7
2012-09-29 04:00:00	8.048199352	0.7
2012-09-29 04:20:00	8.1194887	0.7
2012-09-29 04:40:00	8.144593298	0.7
2012-09-29 05:00:00	8.146605497	0.7
2012-09-29 05:20:00	8.054239918	0.7
2012-09-29 05:40:00	8.071312365	0.7
2012-09-29 06:00:00	8.088384829	0.7
2012-09-29 06:20:00	8.133569884	0.7
2012-09-29 06:40:00	8.114497642	0.7
2012-09-29 07:00:00	8.10847766	0.7
2012-09-29 07:20:00	8.082377231	0.7
2012-09-29 07:40:00	8.120534218	0.7
2012-09-29 08:00:00	8.185799866	0.7
2012-09-29 08:20:00	8.120542518	0.7
2012-09-29 08:40:00	8.181792136	0.7
2012-09-29 09:00:00	8.174768146	0.7
2012-09-29 09:20:00	8.182804524	0.7
2012-09-29 09:40:00	8.170760399	0.7
2012-09-29 10:00:00	8.192853149	0.7
2012-09-29 10:20:00	8.234022428	0.7
2012-09-29 10:40:00	8.236034691	0.7
2012-09-29 11:00:00	8.239050983	0.7
2012-09-29 11:20:00	8.237047137	0.7
2012-09-29 11:40:00	8.234039261	0.7
2012-09-29 12:00:00	8.224003177	0.7
2012-09-29 12:20:00	8.206938875	0.7
2012-09-29 12:40:00	8.222003522	0.7
2012-09-29 13:00:00	8.21698757	0.7
2012-09-29 13:20:00	8.122612832	0.7
2012-09-29 13:40:00	7.996108981	0.7
2012-09-29 14:00:00	8.124629199	0.7
2012-09-29 14:20:00	8.091500269	0.7
2012-09-29 14:40:00	8.104556837	0.7
2012-09-29 15:00:00	7.98909709	0.7
2012-09-29 15:20:00	8.052355336	0.7
2012-09-29 15:40:00	8.151758901	0.7
2012-09-29 16:00:00	8.196944658	0.7
2012-09-29 16:20:00	8.233094138	0.7
2012-09-29 16:40:00	8.246150819	0.7
2012-09-29 17:00:00	8.196957225	0.7
2012-09-29 17:20:00	8.144751469	0.7
2012-09-29 17:40:00	8.142747556	0.7
2012-09-29 18:00:00	8.129699218	0.7
2012-09-29 18:20:00	8.134723567	0.7
2012-09-29 18:40:00	8.134727725	0.7
2012-09-29 19:00:00	8.148788442	0.7
2012-09-29 19:20:00	8.098590582	0.7
2012-09-29 19:40:00	8.083534106	0.7
2012-09-29 20:00:00	8.089562486	0.7
2012-09-29 20:20:00	8.052417065	0.7
2012-09-29 20:40:00	8.09559501	0.7
2012-09-29 21:00:00	8.070498071	0.7
2012-09-29 21:20:00	8.053433455	0.7
2012-09-29 21:40:00	8.095607422	0.7
2012-09-29 22:00:00	8.099627738	0.7
2012-09-29 22:20:00	8.22011729	0.7
2012-09-29 22:40:00	8.181967758	0.7
2012-09-29 23:00:00	8.118717033	0.7
2012-09-29 23:20:00	8.127757602	0.7
2012-09-29 23:40:00	8.298449773	0.7
2012-09-30 00:00:00	8.322551158	0.7
2012-09-30 00:20:00	8.325567556	0.7
2012-09-30 00:40:00	8.313523227	0.7
2012-09-30 01:00:00	8.267341212	0.7
2012-09-30 01:20:00	8.280398083	0.7
2012-09-30 01:40:00	8.270361813	0.7
2012-09-30 02:00:00	8.240244517	0.7
2012-09-30 02:20:00	8.300491804	0.7
2012-09-30 02:40:00	8.361743205	0.7
2012-09-30 03:00:00	8.376808263	0.7
2012-09-30 03:20:00	8.344682854	0.7
2012-09-30 03:40:00	8.324606052	0.7
2012-09-30 04:00:00	8.33063463	0.7
2012-09-30 04:20:00	8.33365105	0.7
2012-09-30 04:40:00	8.29248906	0.7
2012-09-30 05:00:00	8.287473022	0.7
2012-09-30 05:20:00	8.248319078	0.7
2012-09-30 05:40:00	8.248323293	0.7
2012-09-30 06:00:00	8.259372135	0.7
2012-09-30 06:20:00	8.227246518	0.7
2012-09-30 06:40:00	8.206165507	0.7
2012-09-30 07:00:00	8.231271162	0.7
2012-09-30 07:20:00	8.222238838	0.7
2012-09-30 07:40:00	8.291523144	0.7
2012-09-30 08:00:00	8.290523321	0.7
2012-09-30 08:20:00	8.264421985	0.7
2012-09-30 08:40:00	8.268442453	0.7
2012-09-30 09:00:00	8.293548217	0.7
2012-09-30 09:20:00	8.34977993	0.7
2012-09-30 09:40:00	8.29958107	0.7
2012-09-30 10:00:00	8.281512176	0.7
2012-09-30 10:20:00	8.214244149	0.7
2012-09-30 10:40:00	8.275496257	0.7
2012-09-30 11:00:00	8.322691523	0.7
2012-09-30 11:20:00	8.349805535	0.7
2012-09-30 11:40:00	8.272496748	0.7
2012-09-30 12:00:00	8.382948252	0.7
2012-09-30 12:20:00	8.444200603	0.7
2012-09-30 12:40:00	8.435168314	0.7
2012-09-30 13:00:00	8.461278385	0.7
2012-09-30 13:20:00	8.478351869	0.7
2012-09-30 13:40:00	8.440201591	0.7
2012-09-30 14:00:00	8.422132658	0.7
2012-09-30 14:20:00	8.379966034	0.7
2012-09-30 14:40:00	8.386998808	0.7
2012-09-30 15:00:00	8.350856547	0.7
2012-09-30 15:20:00	8.347848601	0.7
2012-09-30 15:40:00	8.288612632	0.7
2012-09-30 16:00:00	8.391032243	0.7
2012-09-30 16:20:00	8.420154643	0.7
2012-09-30 16:40:00	8.37597972	0.7
2012-09-30 17:00:00	8.430203989	0.7
2012-09-30 17:20:00	8.342853828	0.7
2012-09-30 17:40:00	8.40009036	0.7
2012-09-30 18:00:00	8.41816801	0.7
2012-09-30 18:20:00	8.503518763	0.7
2012-09-30 18:40:00	8.488461963	0.7
2012-09-30 19:00:00	8.421193148	0.7
2012-09-30 19:20:00	8.355932418	0.7
2012-09-30 19:40:00	8.481446432	0.7
2012-09-30 20:00:00	8.523622063	0.7
2012-09-30 20:20:00	8.560777341	0.7
2012-09-30 20:40:00	8.509573662	0.7
2012-09-30 21:00:00	8.497529051	0.7
2012-09-30 21:20:00	8.509582361	0.7
2012-09-30 21:40:00	8.491513251	0.7
2012-09-30 22:00:00	8.449346166	0.7
2012-09-30 22:20:00	8.449350485	0.7
2012-09-30 22:40:00	8.477469115	0.7
2012-09-30 23:00:00	8.479481614	0.7
2012-09-30 23:20:00	8.49956762	0.7
2012-09-30 23:40:00	8.44735959	0.7
2012-10-01 00:00:00	8.430294469	0.7
2012-10-01 00:20:00	8.465441757	0.7
2012-10-01 00:40:00	8.385119232	0.7
2012-10-01 01:00:00	8.299776194	0.7
2012-10-01 01:20:00	8.330907123	0.7
2012-10-01 01:40:00	8.310829637	0.7
2012-10-01 02:00:00	8.336940165	0.7
2012-10-01 02:20:00	8.336944426	0.7
2012-10-01 02:40:00	8.343977308	0.7
2012-10-01 03:00:00	8.376112428	0.7
2012-10-01 03:20:00	8.356034914	0.7
2012-10-01 03:40:00	8.273703783	0.7
2012-10-01 04:00:00	8.369096635	0.7
2012-10-01 04:20:00	8.391190921	0.7
2012-10-01 04:40:00	8.414289321	0.7
2012-10-01 05:00:00	8.400236329	0.7
2012-10-01 05:20:00	8.434379779	0.7
2012-10-01 05:40:00	8.402253102	0.7
2012-10-01 06:00:00	8.345024047	0.7
2012-10-01 06:20:00	8.330970991	0.7
2012-10-01 06:40:00	8.288803264	0.7
2012-10-01 07:00:00	8.284791118	0.7
2012-10-01 07:20:00	8.254672475	0.7
2012-10-01 07:40:00	8.217525127	0.7
2012-10-01 08:00:00	8.170336771	0.7
2012-10-01 08:20:00	8.220545819	0.7
2012-10-01 08:40:00	8.161308241	0.7
2012-10-01 09:00:00	8.165328806	0.7
2012-10-01 09:20:00	8.2436527	0.7
2012-10-01 09:40:00	8.277796296	0.7
2012-10-01 10:00:00	8.241652927	0.7
2012-10-01 10:20:00	8.215550525	0.7
2012-10-01 10:40:00	8.206517815	0.7
2012-10-01 11:00:00	8.275805016	0.7
2012-10-01 11:20:00	8.335051268	0.7
2012-10-01 11:40:00	8.378231939	0.7
2012-10-01 12:00:00	8.318994139	0.7
2012-10-01 12:20:00	8.255739863	0.7
2012-10-01 12:40:00	8.239678417	0.7
2012-10-01 13:00:00	8.215584117	0.7
2012-10-01 13:20:00	8.226633472	0.7
2012-10-01 13:40:00	8.275838854	0.7
2012-10-01 14:00:00	8.217604926	0.7
2012-10-01 14:20:00	8.226646086	0.7
2012-10-01 14:40:00	8.293925473	0.7
2012-10-01 15:00:00	8.289913282	0.7
2012-10-01 15:20:00	8.267827138	0.7
2012-10-01 15:40:00	8.278876559	0.7
2012-10-01 16:00:00	8.311012287	0.7
2012-10-01 16:20:00	8.284909681	0.7
2012-10-01 16:40:00	8.285918025	0.7
2012-10-01 17:00:00	8.291946925	0.7
