dateTime	doobs	depth
2013-08-12 12:37:00	8.094116921	1
2013-08-12 12:47:00	8.196098433	1
2013-08-12 12:57:00	8.180088837	1
2013-08-12 13:07:00	8.119519555	1
2013-08-12 13:17:00	8.142107018	1
2013-08-12 13:27:00	8.075859078	1
2013-08-12 13:37:00	8.103662168	1
2013-08-12 13:47:00	8.136511757	1
2013-08-12 13:57:00	8.087843297	1
2013-08-12 14:07:00	8.095176843	1
2013-08-12 14:17:00	8.14994416	1
2013-08-12 14:27:00	8.220585972	1
2013-08-12 14:37:00	8.337712185	1
2013-08-12 14:47:00	8.391979966	1
2013-08-12 14:57:00	8.230435631	1
2013-08-12 15:07:00	8.288251595	1
2013-08-12 15:17:00	8.267676518	1
2013-08-12 15:27:00	8.353515717	1
2013-08-12 15:37:00	8.31015126	1
2013-08-12 15:47:00	8.342162518	1
2013-08-12 15:57:00	8.387850945	1
2013-08-12 16:07:00	8.339056431	1
2013-08-12 16:17:00	8.295082142	1
2013-08-12 16:27:00	8.248984346	1
2013-08-12 16:37:00	8.248354106	1
2013-08-12 16:47:00	8.310713472	1
2013-08-12 16:57:00	8.080414195	1
2013-08-12 17:07:00	8.076844171	1
2013-08-12 17:17:00	8.070179728	1
2013-08-12 17:27:00	8.06309098	1
2013-08-12 17:37:00	8.084828694	1
2013-08-12 17:47:00	8.178617742	1
2013-08-12 17:57:00	8.26265399	1
2013-08-12 18:07:00	8.287540068	1
2013-08-12 18:17:00	8.330044476	1
2013-08-12 18:27:00	8.340712319	1
2013-08-12 18:37:00	8.226049283	1
2013-08-12 18:47:00	8.22604364	1
2013-08-12 18:57:00	7.907639685	1
2013-08-12 19:07:00	7.867421273	1
2013-08-12 19:17:00	8.155360672	1
2013-08-12 19:27:00	8.203815539	1
2013-08-12 19:37:00	8.186623927	1
2013-08-12 19:47:00	8.10411776	1
2013-08-12 19:57:00	8.059225429	1
2013-08-12 20:07:00	8.113720322	1
2013-08-12 20:17:00	8.184648336	1
2013-08-12 20:27:00	8.233358075	1
2013-08-12 20:37:00	8.240167669	1
2013-08-12 20:47:00	8.194428366	1
2013-08-12 20:57:00	8.2793136	1
2013-08-12 21:07:00	8.303020556	1
2013-08-12 21:17:00	8.271195503	1
2013-08-12 21:27:00	8.234549113	1
2013-08-12 21:37:00	8.202397456	1
2013-08-12 21:47:00	8.163629862	1
2013-08-12 21:57:00	8.189454044	1
2013-08-12 22:07:00	8.19128885	1
2013-08-12 22:17:00	8.163036614	1
2013-08-12 22:27:00	8.188233185	1
2013-08-12 22:37:00	8.210405049	1
2013-08-12 22:47:00	8.15755513	1
2013-08-12 22:57:00	8.215981046	1
2013-08-12 23:07:00	8.208546691	1
2013-08-12 23:17:00	8.178431955	1
2013-08-12 23:27:00	8.122761647	1
2013-08-12 23:37:00	8.122103717	1
2013-08-12 23:47:00	8.120297448	1
2013-08-12 23:57:00	8.114247496	1
2013-08-13 00:07:00	8.100859586	1
2013-08-13 00:17:00	8.056897366	1
2013-08-13 00:27:00	8.022016399	1
2013-08-13 00:37:00	7.988006763	1
2013-08-13 00:47:00	7.963465831	1
2013-08-13 00:57:00	7.989408438	1
2013-08-13 01:07:00	8.033185569	1
2013-08-13 01:17:00	8.068804117	1
2013-08-13 01:27:00	8.100814693	1
2013-08-13 01:37:00	8.080781022	1
2013-08-13 01:47:00	8.069893925	1
2013-08-13 01:57:00	8.047512946	1
2013-08-13 02:07:00	8.038444483	1
2013-08-13 02:17:00	8.056392459	1
2013-08-13 02:27:00	8.076357109	1
2013-08-13 02:37:00	8.064183295	1
2013-08-13 02:47:00	8.086609879	1
2013-08-13 02:57:00	8.078667673	1
2013-08-13 03:07:00	8.115734238	1
2013-08-13 03:17:00	8.173880756	1
2013-08-13 03:27:00	8.132842144	1
2013-08-13 03:37:00	8.113337355	1
2013-08-13 03:47:00	8.093255933	1
2013-08-13 03:57:00	8.137727273	1
2013-08-13 04:07:00	8.139543191	1
2013-08-13 04:17:00	8.064127366	1
2013-08-13 04:27:00	8.028004777	1
2013-08-13 04:37:00	7.985530225	1
2013-08-13 04:47:00	7.959921617	1
2013-08-13 04:57:00	7.942680763	1
2013-08-13 05:07:00	7.965140178	1
2013-08-13 05:17:00	8.128471882	1
2013-08-13 05:27:00	8.193508265	1
2013-08-13 05:37:00	8.113270076	1
2013-08-13 05:47:00	8.118709137	1
2013-08-13 05:57:00	8.148664861	1
2013-08-13 06:07:00	8.234885318	1
2013-08-13 06:17:00	8.149923387	1
2013-08-13 06:27:00	8.066638865	1
2013-08-13 06:37:00	8.242916579	1
2013-08-13 06:47:00	8.442273698	1
2013-08-13 06:57:00	8.205808045	1
2013-08-13 07:07:00	8.380029292	1
2013-08-13 07:17:00	8.385063054	1
2013-08-13 07:27:00	8.449862923	1
2013-08-13 07:37:00	8.466448565	1
2013-08-13 07:47:00	8.459413538	1
2013-08-13 07:57:00	8.429427159	1
2013-08-13 08:07:00	8.447902064	1
2013-08-13 08:17:00	8.404007496	1
2013-08-13 08:27:00	8.43894816	1
2013-08-13 08:37:00	8.472112097	1
2013-08-13 08:47:00	8.444014029	1
2013-08-13 08:57:00	8.404597227	1
2013-08-13 09:07:00	8.46760928	1
2013-08-13 09:17:00	8.451623754	1
2013-08-13 09:27:00	8.454162643	1
2013-08-13 09:37:00	8.486773853	1
2013-08-13 09:47:00	8.463720153	1
2013-08-13 09:57:00	8.44967477	1
2013-08-13 10:07:00	8.475222779	1
2013-08-13 10:17:00	8.500861441	1
2013-08-13 10:27:00	8.522072161	1
2013-08-13 10:37:00	8.529152536	1
2013-08-13 10:47:00	8.395655943	1
2013-08-13 10:57:00	8.367848927	1
2013-08-13 11:07:00	8.379829174	1
2013-08-13 11:17:00	8.329466415	1
2013-08-13 11:27:00	8.417173054	1
2013-08-13 11:37:00	8.405748005	1
2013-08-13 11:47:00	8.419075926	1
2013-08-13 11:57:00	8.407024549	1
2013-08-13 12:07:00	8.450913498	1
2013-08-13 12:17:00	8.473927796	1
2013-08-13 12:27:00	8.46494771	1
2013-08-13 12:37:00	8.479014512	1
2013-08-13 12:47:00	8.459846169	1
2013-08-13 12:57:00	8.508581398	1
2013-08-13 13:07:00	8.50601915	1
2013-08-13 13:17:00	8.52016763	1
2013-08-13 13:27:00	8.505415201	1
2013-08-13 13:37:00	8.514451575	1
2013-08-13 13:47:00	8.535134375	1
2013-08-13 13:57:00	8.542232653	1
2013-08-13 14:07:00	8.516405416	1
2013-08-13 14:17:00	7.964048686	1
2013-08-13 14:27:00	7.939249649	1
2013-08-13 14:37:00	8.043830637	1
2013-08-13 14:47:00	7.460751673	1
2013-08-13 14:57:00	7.624258327	1
2013-08-13 15:07:00	7.659471067	1
2013-08-13 15:17:00	8.198158186	1
2013-08-13 15:27:00	8.453953805	1
2013-08-13 15:37:00	8.52244478	1
2013-08-13 15:47:00	8.363925774	1
2013-08-13 15:57:00	8.38851066	1
2013-08-13 16:07:00	8.420810733	1
2013-08-13 16:17:00	8.466669564	1
2013-08-13 16:27:00	8.476943193	1
2013-08-13 16:37:00	8.53133446	1
2013-08-13 16:47:00	8.568740407	1
2013-08-13 16:57:00	8.552991244	1
2013-08-13 17:07:00	8.527345592	1
2013-08-13 17:17:00	8.491671612	1
2013-08-13 17:27:00	8.505263188	1
2013-08-13 17:37:00	8.489394686	1
2013-08-13 17:47:00	8.469251018	1
2013-08-13 17:57:00	8.409971906	1
2013-08-13 18:07:00	8.333779505	1
2013-08-13 18:17:00	8.257143841	1
2013-08-13 18:27:00	8.32806511	1
2013-08-13 18:37:00	8.350578198	1
2013-08-13 18:47:00	8.353091114	1
2013-08-13 18:57:00	8.360727744	1
2013-08-13 19:07:00	8.2378105	1
2013-08-13 19:17:00	8.224688645	1
2013-08-13 19:27:00	8.287903264	1
2013-08-13 19:37:00	8.361243529	1
2013-08-13 19:47:00	8.263627361	1
2013-08-13 19:57:00	8.015142883	1
2013-08-13 20:07:00	7.971464432	1
2013-08-13 20:17:00	8.088608454	1
2013-08-13 20:27:00	8.081931345	1
2013-08-13 20:37:00	8.045117157	1
2013-08-13 20:47:00	7.937654114	1
2013-08-13 20:57:00	7.831929446	1
2013-08-13 21:07:00	7.717775408	1
2013-08-13 21:17:00	7.762932178	1
2013-08-13 21:27:00	7.856012733	1
2013-08-13 21:37:00	7.878772556	1
2013-08-13 21:47:00	7.92114327	1
2013-08-13 21:57:00	7.904014376	1
2013-08-13 22:07:00	7.971032986	1
2013-08-13 22:17:00	8.037338516	1
2013-08-13 22:27:00	8.092306298	1
2013-08-13 22:37:00	8.150662953	1
2013-08-13 22:47:00	8.202385183	1
2013-08-13 22:57:00	8.126416357	1
2013-08-13 23:07:00	8.037987365	1
2013-08-13 23:17:00	8.197277544	1
2013-08-13 23:27:00	8.377510536	1
2013-08-13 23:37:00	8.336582798	1
2013-08-13 23:47:00	8.461312952	1
2013-08-13 23:57:00	8.461931414	1
2013-08-14 00:07:00	8.444063644	1
2013-08-14 00:17:00	8.395182718	1
2013-08-14 00:27:00	8.354181229	1
2013-08-14 00:37:00	8.276596529	1
2013-08-14 00:47:00	8.217706296	1
2013-08-14 00:57:00	8.195536761	1
2013-08-14 01:07:00	8.19982554	1
2013-08-14 01:17:00	8.327175464	1
2013-08-14 01:27:00	8.431955493	1
2013-08-14 01:37:00	8.459964682	1
2013-08-14 01:47:00	8.47209783	1
2013-08-14 01:57:00	8.442139892	1
2013-08-14 02:07:00	8.456144608	1
2013-08-14 02:17:00	8.423709042	1
2013-08-14 02:27:00	8.421819777	1
2013-08-14 02:37:00	8.442778878	1
2013-08-14 02:47:00	8.440885608	1
2013-08-14 02:57:00	8.436440984	1
2013-08-14 03:07:00	8.411068431	1
2013-08-14 03:17:00	8.383923873	1
2013-08-14 03:27:00	8.379520099	1
2013-08-14 03:37:00	8.322392255	1
2013-08-14 03:47:00	8.229147767	1
2013-08-14 03:57:00	8.184207365	1
2013-08-14 04:07:00	8.306794031	1
2013-08-14 04:17:00	8.368855649	1
2013-08-14 04:27:00	8.394746931	1
2013-08-14 04:37:00	8.34695741	1
2013-08-14 04:47:00	8.315041012	1
2013-08-14 04:57:00	8.317561699	1
2013-08-14 05:07:00	8.278935052	1
2013-08-14 05:17:00	8.249828006	1
2013-08-14 05:27:00	8.325132695	1
2013-08-14 05:37:00	8.229409897	1
2013-08-14 05:47:00	8.313898362	1
2013-08-14 05:57:00	8.268468834	1
2013-08-14 06:07:00	8.298350606	1
2013-08-14 06:17:00	8.300870267	1
2013-08-14 06:27:00	8.321465597	1
2013-08-14 06:37:00	8.310247916	1
2013-08-14 06:47:00	8.281033272	1
2013-08-14 06:57:00	8.304098127	1
2013-08-14 07:07:00	8.242616236	1
2013-08-14 07:17:00	8.283537559	1
2013-08-14 07:27:00	8.292900945	1
2013-08-14 07:37:00	8.299746972	1
2013-08-14 07:47:00	8.270584154	1
2013-08-14 07:57:00	8.274886933	1
2013-08-14 08:07:00	8.274881247	1
2013-08-14 08:17:00	8.274875562	1
2013-08-14 08:27:00	8.284228961	1
2013-08-14 08:37:00	8.288540702	1
2013-08-14 08:47:00	8.281693271	1
2013-08-14 08:57:00	8.281687584	1
2013-08-14 09:07:00	8.299695747	1
2013-08-14 09:17:00	8.270532988	1
2013-08-14 09:27:00	8.284194828	1
2013-08-14 09:37:00	8.291031867	1
2013-08-14 09:47:00	8.29967298	1
2013-08-14 09:57:00	8.310858317	1
2013-08-14 10:07:00	8.335827727	1
2013-08-14 10:17:00	8.331471734	1
2013-08-14 10:27:00	8.333279063	1
2013-08-14 10:37:00	8.351420673	1
2013-08-14 10:47:00	8.394793392	1
2013-08-14 10:57:00	8.394077353	1
2013-08-14 11:07:00	8.427478202	1
2013-08-14 11:17:00	8.433763208	1
2013-08-14 11:27:00	8.412829845	1
2013-08-14 11:37:00	8.367456526	1
2013-08-14 11:47:00	8.320567088	1
2013-08-14 11:57:00	8.341221017	1
2013-08-14 12:07:00	8.271497288	1
2013-08-14 12:17:00	8.336140066	1
2013-08-14 12:27:00	8.324893588	1
2013-08-14 12:37:00	8.277591734	1
2013-08-14 12:47:00	8.181455735	1
2013-08-14 12:57:00	8.24241758	1
2013-08-14 13:07:00	8.284413391	1
2013-08-14 13:17:00	8.270735284	1
2013-08-14 13:27:00	8.353561982	1
2013-08-14 13:37:00	8.307869968	1
2013-08-14 13:47:00	8.366684999	1
2013-08-14 13:57:00	8.370871568	1
2013-08-14 14:07:00	8.439866426	1
2013-08-14 14:17:00	8.373926855	1
2013-08-14 14:27:00	8.38862555	1
2013-08-14 14:37:00	8.364813646	1
2013-08-14 14:47:00	8.312499262	1
2013-08-14 14:57:00	8.386997978	1
2013-08-14 15:07:00	8.424500629	1
2013-08-14 15:17:00	8.364574248	1
2013-08-14 15:27:00	8.418131518	1
2013-08-14 15:37:00	8.322255151	1
2013-08-14 15:47:00	7.800136389	1
2013-08-14 15:57:00	7.671755429	1
2013-08-14 16:07:00	7.814562609	1
2013-08-14 16:17:00	7.704814707	1
2013-08-14 16:27:00	7.86121543	1
2013-08-14 16:37:00	8.270297818	1
2013-08-14 16:47:00	8.309337458	1
2013-08-14 16:57:00	8.325612141	1
2013-08-14 17:07:00	8.071698116	1
2013-08-14 17:17:00	7.87485667	1
2013-08-14 17:27:00	7.934194201	1
2013-08-14 17:37:00	7.372819391	1
2013-08-14 17:47:00	7.869281561	1
2013-08-14 17:57:00	8.114415192	1
2013-08-14 18:07:00	8.027991897	1
2013-08-14 18:17:00	8.086694746	1
2013-08-14 18:27:00	8.151843775	1
2013-08-14 18:37:00	8.030170439	1
2013-08-14 18:47:00	8.089141323	1
2013-08-14 18:57:00	8.185109566	1
2013-08-14 19:07:00	8.19506649	1
2013-08-14 19:17:00	8.208595635	1
2013-08-14 19:27:00	8.217150965	1
2013-08-14 19:37:00	8.051703522	1
2013-08-14 19:47:00	7.978208487	1
2013-08-14 19:57:00	8.016185395	1
2013-08-14 20:07:00	8.104172106	1
2013-08-14 20:17:00	8.151052503	1
2013-08-14 20:27:00	8.219991863	1
2013-08-14 20:37:00	8.149598857	1
2013-08-14 20:47:00	8.128428846	1
2013-08-14 20:57:00	8.124930581	1
2013-08-14 21:07:00	8.176189059	1
2013-08-14 21:17:00	8.216023704	1
2013-08-14 21:27:00	8.206743856	1
2013-08-14 21:37:00	8.206738194	1
2013-08-14 21:47:00	8.166553735	1
2013-08-14 21:57:00	8.155564503	1
2013-08-14 22:07:00	8.192136558	1
2013-08-14 22:17:00	8.266898252	1
2013-08-14 22:27:00	8.252551882	1
2013-08-14 22:37:00	8.235306849	1
2013-08-14 22:47:00	8.205268179	1
2013-08-14 22:57:00	8.209541999	1
2013-08-14 23:07:00	8.246403929	1
2013-08-14 23:17:00	8.231407036	1
2013-08-14 23:27:00	8.228906983	1
2013-08-14 23:37:00	8.230276152	1
2013-08-14 23:47:00	8.24387992	1
2013-08-14 23:57:00	8.284641475	1
2013-08-15 00:07:00	8.298875376	1
2013-08-15 00:17:00	8.280287954	1
2013-08-15 00:27:00	8.206293445	1
2013-08-15 00:37:00	8.245246225	1
2013-08-15 00:47:00	8.256107446	1
2013-08-15 00:57:00	8.330208254	1
2013-08-15 01:07:00	8.304520705	1
2013-08-15 01:17:00	8.33338771	1
2013-08-15 01:27:00	8.359687174	1
2013-08-15 01:37:00	8.519393545	1
2013-08-15 01:47:00	8.535512393	1
2013-08-15 01:57:00	8.550324745	1
2013-08-15 02:07:00	8.574875548	1
2013-08-15 02:17:00	8.580040994	1
2013-08-15 02:27:00	8.580666014	1
2013-08-15 02:37:00	8.576756562	1
2013-08-15 02:47:00	8.574804426	1
2013-08-15 02:57:00	8.579980751	1
2013-08-15 03:07:00	8.576093117	1
2013-08-15 03:17:00	8.569626382	1
2013-08-15 03:27:00	8.575477055	1
2013-08-15 03:37:00	8.578743641	1
2013-08-15 03:47:00	8.556175951	1
2013-08-15 03:57:00	8.57298222	1
2013-08-15 04:07:00	8.580786187	1
2013-08-15 04:17:00	8.564648672	1
2013-08-15 04:27:00	8.579568092	1
2013-08-15 04:37:00	8.571260102	1
2013-08-15 04:47:00	8.55777023	1
2013-08-15 04:57:00	8.586916544	1
2013-08-15 05:07:00	8.576024473	1
2013-08-15 05:17:00	8.581249276	1
2013-08-15 05:27:00	8.572258018	1
2013-08-15 05:37:00	8.544635669	1
2013-08-15 05:47:00	8.545380617	1
2013-08-15 05:57:00	8.531992195	1
2013-08-15 06:07:00	8.544274612	1
2013-08-15 06:17:00	8.537964767	1
2013-08-15 06:27:00	8.543186454	1
2013-08-15 06:37:00	8.518335118	1
2013-08-15 06:47:00	8.499822779	1
2013-08-15 06:57:00	8.526947095	1
2013-08-15 07:07:00	8.527737638	1
2013-08-15 07:17:00	8.521484409	1
2013-08-15 07:27:00	8.531146996	1
2013-08-15 07:37:00	8.496764608	1
2013-08-15 07:47:00	8.500188622	1
2013-08-15 07:57:00	8.513271932	1
2013-08-15 08:07:00	8.495647316	1
2013-08-15 08:17:00	8.50182538	1
2013-08-15 08:27:00	8.4763938	1
2013-08-15 08:37:00	8.485168537	1
2013-08-15 08:47:00	8.494789216	1
2013-08-15 08:57:00	8.499184649	1
2013-08-15 09:07:00	8.496562261	1
2013-08-15 09:17:00	8.503578282	1
2013-08-15 09:27:00	8.522051175	1
2013-08-15 09:37:00	8.522045389	1
2013-08-15 09:47:00	8.53187522	1
2013-08-15 09:57:00	8.566411322	1
2013-08-15 10:07:00	8.503896805	1
2013-08-15 10:17:00	8.446872916	1
2013-08-15 10:27:00	8.455635616	1
2013-08-15 10:37:00	8.557706117	1
2013-08-15 10:47:00	8.563210201	1
2013-08-15 10:57:00	8.490837494	1
2013-08-15 11:07:00	8.474206381	1
2013-08-15 11:17:00	8.485622534	1
2013-08-15 11:27:00	8.548244559	1
2013-08-15 11:37:00	8.540392747	1
2013-08-15 11:47:00	8.545929514	1
2013-08-15 11:57:00	8.542557421	1
2013-08-15 12:07:00	8.564188887	1
2013-08-15 12:17:00	8.545525326	1
2013-08-15 12:27:00	8.609947744	1
2013-08-15 12:37:00	8.614956403	1
2013-08-15 12:47:00	8.582596706	1
2013-08-15 12:57:00	8.485437934	1
2013-08-15 13:07:00	8.472104618	1
2013-08-15 13:17:00	8.446659496	1
2013-08-15 13:27:00	8.443363922	1
2013-08-15 13:37:00	8.478846117	1
2013-08-15 13:47:00	8.500455974	1
2013-08-15 13:57:00	8.528019394	1
2013-08-15 14:07:00	8.531836958	1
2013-08-15 14:17:00	8.533747836	1
2013-08-15 14:27:00	8.517011053	1
2013-08-15 14:37:00	8.549184501	1
2013-08-15 14:47:00	8.534992819	1
2013-08-15 14:57:00	8.543358618	1
2013-08-15 15:07:00	8.551753238	1
2013-08-15 15:17:00	8.534974597	1
2013-08-15 15:27:00	8.512439388	1
2013-08-15 15:37:00	8.516970927	1
2013-08-15 15:47:00	8.504083281	1
2013-08-15 15:57:00	8.539469128	1
2013-08-15 16:07:00	8.543983827	1
2013-08-15 16:17:00	8.40714472	1
2013-08-15 16:27:00	8.439507042	1
2013-08-15 16:37:00	8.464392474	1
2013-08-15 16:47:00	8.466269731	1
2013-08-15 16:57:00	8.543955181	1
2013-08-15 17:07:00	8.596518963	1
2013-08-15 17:17:00	8.603282061	1
2013-08-15 17:27:00	8.486620999	1
2013-08-15 17:37:00	8.443812289	1
2013-08-15 17:47:00	8.590126337	1
2013-08-15 17:57:00	8.547132357	1
2013-08-15 18:07:00	8.460552932	1
2013-08-15 18:17:00	8.198884038	1
2013-08-15 18:27:00	7.915072603	1
2013-08-15 18:37:00	8.388578932	1
2013-08-15 18:47:00	8.454601309	1
2013-08-15 18:57:00	8.337351658	1
2013-08-15 19:07:00	8.199784077	1
2013-08-15 19:17:00	8.251475251	1
2013-08-15 19:27:00	8.283998081	1
2013-08-15 19:37:00	8.095777399	1
2013-08-15 19:47:00	8.098257822	1
2013-08-15 19:57:00	8.135023709	1
2013-08-15 20:07:00	8.11836281	1
2013-08-15 20:17:00	8.120846238	1
2013-08-15 20:27:00	8.118351489	1
2013-08-15 20:37:00	8.129225612	1
2013-08-15 20:47:00	8.170418313	1
2013-08-15 20:57:00	8.152747323	1
2013-08-15 21:07:00	8.120032613	1
2013-08-15 21:17:00	8.233201249	1
2013-08-15 21:27:00	8.230681529	1
2013-08-15 21:37:00	8.229673914	1
2013-08-15 21:47:00	8.172885339	1
2013-08-15 21:57:00	8.173658028	1
2013-08-15 22:07:00	8.167871895	1
2013-08-15 22:17:00	8.156920729	1
2013-08-15 22:27:00	8.155193382	1
2013-08-15 22:37:00	8.116717222	1
2013-08-15 22:47:00	8.111743342	1
2013-08-15 22:57:00	8.11516605	1
2013-08-15 23:07:00	8.136198154	1
2013-08-15 23:17:00	8.13295677	1
2013-08-15 23:27:00	8.137169806	1
2013-08-15 23:37:00	8.178513497	1
2013-08-15 23:47:00	8.20303127	1
2013-08-15 23:57:00	8.206263397	1
2013-08-16 00:07:00	8.218040438	1
2013-08-16 00:17:00	8.213022632	1
2013-08-16 00:27:00	8.196245008	1
2013-08-16 00:37:00	8.198005721	1
2013-08-16 00:47:00	8.213311547	1
2013-08-16 00:57:00	8.240464861	1
2013-08-16 01:07:00	8.294004504	1
2013-08-16 01:17:00	8.287152534	1
2013-08-16 01:27:00	8.274205907	1
2013-08-16 01:37:00	8.270635492	1
2013-08-16 01:47:00	8.263806443	1
2013-08-16 01:57:00	8.270624114	1
2013-08-16 02:07:00	8.260534453	1
2013-08-16 02:17:00	8.26556777	1
2013-08-16 02:27:00	8.272387428	1
2013-08-16 02:37:00	8.275222727	1
2013-08-16 02:47:00	8.307661041	1
2013-08-16 02:57:00	8.380256452	1
2013-08-16 03:07:00	8.343202387	1
2013-08-16 03:17:00	8.234306729	1
2013-08-16 03:27:00	8.226960038	1
2013-08-16 03:37:00	8.2191877	1
2013-08-16 03:47:00	8.187889126	1
2013-08-16 03:57:00	8.215140512	1
2013-08-16 04:07:00	8.361316413	1
2013-08-16 04:17:00	8.395931462	1
2013-08-16 04:27:00	8.48485106	1
2013-08-16 04:37:00	8.490784068	1
2013-08-16 04:47:00	8.421609787	1
2013-08-16 04:57:00	8.454668431	1
2013-08-16 05:07:00	8.44146751	1
2013-08-16 05:17:00	8.384061545	1
2013-08-16 05:27:00	8.391766913	1
2013-08-16 05:37:00	8.403844429	1
2013-08-16 05:47:00	8.381269362	1
2013-08-16 05:57:00	8.407205673	1
2013-08-16 06:07:00	8.382859931	1
2013-08-16 06:17:00	8.349154063	1
2013-08-16 06:27:00	8.383657395	1
2013-08-16 06:37:00	8.368069969	1
2013-08-16 06:47:00	8.37754584	1
2013-08-16 06:57:00	8.380116706	1
2013-08-16 07:07:00	8.389607505	1
2013-08-16 07:17:00	8.419928834	1
2013-08-16 07:27:00	8.406037383	1
2013-08-16 07:37:00	8.38525191	1
2013-08-16 07:47:00	8.364523233	1
2013-08-16 07:57:00	8.401671808	1
2013-08-16 08:07:00	8.429445386	1
2013-08-16 08:17:00	8.432034145	1
2013-08-16 08:27:00	8.430260626	1
2013-08-16 08:37:00	8.354944533	1
2013-08-16 08:47:00	8.343749238	1
2013-08-16 08:57:00	8.373880175	1
2013-08-16 09:07:00	8.365236517	1
2013-08-16 09:17:00	8.359187323	1
2013-08-16 09:27:00	8.388526433	1
2013-08-16 09:37:00	8.38593417	1
2013-08-16 09:47:00	8.376433955	1
2013-08-16 09:57:00	8.39283958	1
2013-08-16 10:07:00	8.392833824	1
2013-08-16 10:17:00	8.378999222	1
2013-08-16 10:27:00	8.3859054	1
2013-08-16 10:37:00	8.369502238	1
2013-08-16 10:47:00	8.37381693	1
2013-08-16 10:57:00	8.385046532	1
2013-08-16 11:07:00	8.373805431	1
2013-08-16 11:17:00	8.366899714	1
2013-08-16 11:27:00	8.373793932	1
2013-08-16 11:37:00	8.025684018	1
2013-08-16 11:47:00	7.771066922	1
2013-08-16 11:57:00	8.08689512	1
2013-08-16 12:07:00	8.241202017	1
2013-08-16 12:17:00	8.324719556	1
2013-08-16 12:27:00	8.276018897	1
2013-08-16 12:37:00	8.203126822	1
2013-08-16 12:47:00	8.277715496	1
2013-08-16 12:57:00	8.354753351	1
2013-08-16 13:07:00	8.362520041	1
2013-08-16 13:17:00	8.348740307	1
2013-08-16 13:27:00	8.334145894	1
2013-08-16 13:37:00	8.30671872	1
2013-08-16 13:47:00	8.210687888	1
2013-08-16 13:57:00	8.197221796	1
2013-08-16 14:07:00	8.25564011	1
2013-08-16 14:17:00	8.350633617	1
2013-08-16 14:27:00	8.24540048	1
2013-08-16 14:37:00	8.327314252	1
2013-08-16 14:47:00	8.316150959	1
2013-08-16 14:57:00	8.356560665	1
2013-08-16 15:07:00	8.324852668	1
2013-08-16 15:17:00	8.354923576	1
2013-08-16 15:27:00	8.349786627	1
2013-08-16 15:37:00	8.301718568	1
2013-08-16 15:47:00	8.327542312	1
2013-08-16 15:57:00	8.289773628	1
2013-08-16 16:07:00	8.288026117	1
2013-08-16 16:17:00	8.27090531	1
2013-08-16 16:27:00	8.297397512	1
2013-08-16 16:37:00	8.264899414	1
2013-08-16 16:47:00	8.266617613	1
2013-08-16 16:57:00	8.289620168	1
2013-08-16 17:07:00	8.2964486	1
2013-08-16 17:17:00	8.293892243	1
2013-08-16 17:27:00	8.289603012	1
2013-08-16 17:37:00	8.252168741	1
2013-08-16 17:47:00	8.304194882	1
2013-08-16 17:57:00	8.327467937	1
2013-08-16 18:07:00	8.338861105	1
2013-08-16 18:17:00	8.371564291	1
2013-08-16 18:27:00	8.38539719	1
2013-08-16 18:37:00	8.349066606	1
2013-08-16 18:47:00	8.242714381	1
2013-08-16 18:57:00	8.197874649	1
2013-08-16 19:07:00	8.245322111	1
2013-08-16 19:17:00	8.320555165	1
2013-08-16 19:27:00	8.33271446	1
2013-08-16 19:37:00	8.337034032	1
2013-08-16 19:47:00	8.325829052	1
2013-08-16 19:57:00	8.316408656	1
2013-08-16 20:07:00	8.364837764	1
2013-08-16 20:17:00	8.364070846	1
2013-08-16 20:27:00	8.345915233	1
2013-08-16 20:37:00	8.32017328	1
2013-08-16 20:47:00	8.282933761	1
2013-08-16 20:57:00	8.275946953	1
2013-08-16 21:07:00	8.272470542	1
2013-08-16 21:17:00	8.252855955	1
2013-08-16 21:27:00	8.218054411	1
2013-08-16 21:37:00	8.223992409	1
2013-08-16 21:47:00	8.261364974	1
2013-08-16 21:57:00	8.260550493	1
2013-08-16 22:07:00	8.252827414	1
2013-08-16 22:17:00	8.243491804	1
2013-08-16 22:27:00	8.237517521	1
2013-08-16 22:37:00	8.238334461	1
2013-08-16 22:47:00	8.260521957	1
2013-08-16 22:57:00	8.353855054	1
2013-08-16 23:07:00	8.303901395	1
2013-08-16 23:17:00	8.301341107	1
2013-08-16 23:27:00	8.316770334	1
2013-08-16 23:37:00	8.22981389	1
2013-08-16 23:47:00	8.263837094	1
2013-08-16 23:57:00	8.239182148	1
2013-08-17 00:07:00	8.204446457	1
2013-08-17 00:17:00	8.229791065	1
2013-08-17 00:27:00	8.217951777	1
2013-08-17 00:37:00	8.216243016	1
2013-08-17 00:47:00	8.220471011	1
2013-08-17 00:57:00	8.21117333	1
2013-08-17 01:07:00	8.217105359	1
2013-08-17 01:17:00	8.216281998	1
2013-08-17 01:27:00	8.26389937	1
2013-08-17 01:37:00	8.237502678	1
2013-08-17 01:47:00	8.248547751	1
2013-08-17 01:57:00	8.24521057	1
2013-08-17 02:07:00	8.287043543	1
2013-08-17 02:17:00	8.264817805	1
2013-08-17 02:27:00	8.284493466	1
2013-08-17 02:37:00	8.301495362	1
2013-08-17 02:47:00	8.280189657	1
2013-08-17 02:57:00	8.30422143	1
2013-08-17 03:07:00	8.325577501	1
2013-08-17 03:17:00	8.345432421	1
2013-08-17 03:27:00	8.340103728	1
