year	doy	GPP	R	NEP	GPP_SD	R_SD	gppCoeff_SD	rCoeff_SD	doInit_SD	nll.nll	converge.converge
2013	320	0.065196478914761	-0.055987984153378	0.009208494761383	0.27853903899094	0.0344078834268043	7.89973375909599e-05	0.00010445185868695	0.169443412312428	-331.124593984767	0
2013	321	2.01096126178088e-05	-0.0548905940631359	-0.0548704844505181	0.272779018348934	0.0778931803224837	3.85688734767241e-05	0.000236416093823456	0.142916375793356	-341.077440278374	1
2013	322	4.46360179743608e-09	-1.40609871820439e-20	4.46360179742202e-09	0.312109243707234	0.000282820180126717	3.32563443569594e-05	8.6405777163165e-07	0.268378728184125	-335.80705263244	0
2013	323	1.38665660091235e-05	-0.00039127736848476	-0.000377410802475636	0.328036271604648	0.000287128619660832	4.15494580007226e-05	8.87088276405869e-07	0.287488113258672	-334.652522758056	0
2013	324	0.0251565640856879	-2.33098781703328e-08	0.0251565407758097	0.28293827806848	0.000333644978758322	3.2203393123584e-05	1.04087004598864e-06	0.313403206739668	-355.673211615965	0
2013	325	0.123193838858564	-0.0328087866205953	0.0903850522379688	0.337079020646803	0.137206584438466	6.41843061332705e-05	0.000432148055485873	0.153956968280639	-228.685964697077	0
2013	326	0.00768778189613255	-0.0315452704580026	-0.0238574885618701	0.264697595019825	0.146061971333967	3.4596834074293e-05	0.000461827680839131	0.143053992503153	-348.081885057176	0
2013	327	6.6586005681243e-09	-4.91230919961403e-26	6.6586005681243e-09	0.288511048062259	0.127982852646583	3.35614219894874e-05	0.000405456066225248	0.14607917409537	-333.680584933989	0
2013	328	0.0405767852686109	-0.0761921322693576	-0.0356153470007466	0.244721273622142	0.179598999063138	3.06766793641338e-05	0.000569319563518005	0.131612183931979	-344.530605980014	0
2013	329	0.00527558036777739	-0.0384143572988822	-0.0331387769311048	0.226110494517535	0.0729257686763833	4.05982313827988e-05	0.000231943523496756	0.12344437829237	-358.131977030958	0
2013	330	0.000380200899093451	-0.0169447092188745	-0.016564508319781	0.288706851941597	0.0492913986412335	4.24687482651917e-05	0.000157028544049639	0.180913559919209	-340.378204869204	1
2013	331	0.0078726912614229	-0.0179897498300794	-0.0101170585686565	0.219504269992504	0.10515642344773	4.85972454356278e-05	0.000334426367142427	0.113035512897738	-362.105297750741	0
2013	332	0.0613952642690253	-0.105226618970141	-0.0438313547011158	0.273292574478314	0.0151317208226361	5.78185613046837e-05	4.81812639686392e-05	0.196647120644636	-333.188532599955	1
2013	333	0.0527221859476264	-1.87587845616079e-08	0.0527221671888418	0.281841353602897	0.000449005650027586	5.45546827782954e-05	1.43489568857128e-06	0.240112290606072	-341.277776767456	0
2013	334	1.21486125436209e-08	-1.69410270318934e-10	1.1979202273302e-08	0.264267045843536	0.0910885196349151	4.60001475640962e-05	0.000291747872032871	0.139149731080883	-333.192201958775	0
2013	335	0.00273478451349914	-0.0454219135138841	-0.042687129000385	0.25926891923502	0.0579870092314172	4.48345458179876e-05	0.000185613923006641	0.143919208687445	-357.406060176389	1
2013	336	0.00110888878917866	-0.00237183490683644	-0.00126294611765778	0.297270117067172	0.0170135663713722	0.000123461693864772	5.46104008641302e-05	0.177899128116709	-352.130577030703	1
2013	337	0.0346557810504939	-0.0743234000932443	-0.0396676190427504	0.29638797932003	0.0175887966078305	0.000115336747239839	5.65012010345622e-05	0.220992698218346	-327.177567065011	1
2013	338	0.00891745317775568	-1.42905116231869e-07	0.00891731027263945	0.30078749903526	0.000221215188859024	4.4074901403148e-05	7.13622904135926e-07	0.292537114656146	-338.482907472593	1
2013	339	0.0525819268815511	-0.00519601549970826	0.0473859113818429	0.315841951531591	0.0156192285880256	6.27236642224072e-05	5.0668172556579e-05	0.217803275661442	-349.653989558067	1
2013	340	2.79836589394671e-09	-3.59876738531467e-13	2.79800601720817e-09	0.269957308772493	0.00475763231589438	4.82146246677736e-05	1.54650447085067e-05	0.235704703716041	-345.472070944387	0
2013	341	7.53765943955759e-09	-1.75037920699708e-37	7.53765943955759e-09	0.265609720498035	0.000463081470115933	7.69435672665224e-05	1.50617694066032e-06	0.223494910393998	-339.979215715013	0
2013	342	0.0308609979932613	-0.0542655388370734	-0.0234045408438122	0.259876920522842	0.00552532392522158	0.000330981686459386	1.79041455306594e-05	0.271206835218499	-356.907473700434	1
2013	343	0.00334246570924522	-0.0157878233510082	-0.0124453576417629	0.358134609287202	0.00239578251248278	7.87585988282073e-05	7.72469910457544e-06	0.278711423561747	-328.995912003762	0
2013	344	2.52404041361299e-05	-0.0239427078426327	-0.0239174674384965	0.30112365991255	0.0122686048704794	0.000551295407468757	3.95204082283775e-05	0.294601275152923	-353.257036743458	1
2013	345	0.0067528069239889	-0.0236184360171935	-0.0168656290932046	0.326087617219275	0.00302319590715907	7.66973540770137e-05	9.71062802750991e-06	0.28695615787116	-352.412231437313	0
2013	346	3.22663553942535e-06	-0.0604881353410641	-0.0604849087055246	0.310170173942809	0.000901530695657777	0.000164740458525711	2.87189930360248e-06	0.264356609152402	-349.816993398078	1
2013	347	4.57871347197243e-08	-0.0395981596642766	-0.0395981138771419	0.321758149786773	0.000404016622133883	4.69042205217135e-05	1.2870461556793e-06	0.285151748867259	-349.241616082054	0
2013	348	1.65550961226102e-06	-0.0493035394792693	-0.049301883969657	0.321683552642122	0.000703724670085703	0.000153380723633719	2.24802821945785e-06	0.309514716332552	-328.542876720069	1
2013	349	0.000195711461682234	-0.0143341690336937	-0.0141384575720115	0.260188997788429	0.00823221465031951	9.17128118601612e-05	2.6509421568739e-05	0.233129720078967	-350.976589701373	1
2013	350	0.00231066896345887	-0.028994238082344	-0.0266835691188851	0.324909532730318	0.0084445654088415	6.11305068471776e-05	2.74128638082723e-05	0.236656388607266	-339.947391035676	0
2013	351	0.0100983944595815	-0.0298187814449869	-0.0197203869854054	0.320724964668221	0.000482178473103912	0.000102070213974585	1.5784193659274e-06	0.322374213516077	-316.862363766621	1
2013	352	9.96968498526128e-07	-0.0925606562817167	-0.0925596593132182	0.345777712691061	0.00111481900488663	0.000150752187979474	3.66675459066231e-06	0.362344761252961	-343.652683090601	1
2013	353	0.00180274241827464	-0.0284283922553311	-0.0266256498370565	0.322779216365788	0.00287175217870648	8.75501191583635e-05	9.58246516082846e-06	0.277730101499545	-337.233973745096	0
2013	354	0.0504137362218099	-0.0605218773516041	-0.0101081411297942	0.358579923521232	0.0239544565336966	0.000755281423106607	8.06699933708976e-05	0.337306569700152	-329.253102140194	0
2013	355	7.36659939756413e-08	-0.0182700592511144	-0.0182699855851204	0.317997239498636	0.007234100246443	0.000141727363273328	2.45286315672036e-05	0.285161858319783	-324.587689755746	1
2013	356	0.000976079660384573	-0.0295738771158438	-0.0285977974554593	0.330375255335349	0.0115437139935489	9.69922270042664e-05	3.95843174316252e-05	0.244429637408718	-333.875952127356	0
2013	357	0.034544281483246	-0.143908899694874	-0.109364618211628	0.28016929024321	0.000450390594282616	5.73016614335796e-05	1.56629555137787e-06	0.354150625829018	-345.00219707981	0
2013	358	0.000239141615493004	-0.0742490818239594	-0.0740099402084664	0.305388794212714	0.000261627627000166	8.535101424795e-05	9.24674777239236e-07	0.277347047655175	-319.999418516641	1
2013	359	4.2114458533605e-08	-0.0366351745082039	-0.0366351323937454	0.319587237555206	0.0438426212692408	6.16577644338577e-05	0.000156244982913537	0.18043324197019	-325.718065125169	1
2013	360	0.0299517862223318	-0.0946613876572701	-0.0647096014349383	0.307723041680042	0.000642344216195153	8.34951775825299e-05	2.31542839072496e-06	0.34424312626125	-342.193627356759	0
2013	361	3.75036114697027e-05	-0.032602281773727	-0.0325647781622573	0.314968368660817	0.000257019094408226	9.50433763024592e-05	9.32691562263036e-07	0.252295875617617	-342.709484210867	1
2013	362	2.89545774720358e-08	-1.77208528383498e-07	-1.48253950911463e-07	0.267751990927937	0.00243749942292294	6.2746929519221e-05	8.9139919194277e-06	0.227392731928569	-348.695471793745	0
2013	363	0.0406122618111769	-1.98036332101281e-08	0.0406122420075436	0.313515055851312	0.0310455846670394	0.000160472982149956	0.000114628330466948	0.204765223125282	-308.351844209428	0
2013	364	0.00180841554424274	-0.0281443761957113	-0.0263359606514686	0.28878622335942	0.00360539937884475	4.82229776286558e-05	1.33610339827634e-05	0.228403237600434	-336.469553567909	1
