datetime	n2
2013-06-26 03:00:00	0.00262904976402061
2013-06-26 04:00:00	0.00269497008731473
2013-06-26 05:00:00	0.00205338643344989
2013-06-26 06:00:00	0.00179773874641598
2013-06-26 07:00:00	0.00134725433840803
2013-06-26 08:00:00	0.001226356648233
2013-06-26 09:00:00	0.00239341821102513
2013-06-26 10:00:00	0.00617182991317334
2013-06-26 11:00:00	0.00230960776342052
2013-06-26 12:00:00	0.00174141741382583
2013-06-26 13:00:00	0.00177249017339648
2013-06-26 14:00:00	0.00108793433097006
2013-06-26 15:00:00	0.00229802070768704
2013-06-26 16:00:00	0.00296853052508268
2013-06-26 17:00:00	0.00173262340679428
2013-06-26 18:00:00	0.00181506746858258
2013-06-26 19:00:00	0.00258542685492995
2013-06-26 20:00:00	0.00357527469235951
2013-06-26 21:00:00	0.00158719325996631
2013-06-26 22:00:00	0.00162802850885059
2013-06-26 23:00:00	0.00173333394043898
2013-06-27 00:00:00	0.00232622084154606
2013-06-27 01:00:00	0.00283172133494119
2013-06-27 02:00:00	0.00332612593899183
2013-06-27 03:00:00	0.00324896883083827
2013-06-27 04:00:00	0.00500006991766872
2013-06-27 05:00:00	0.00434743377168976
2013-06-27 06:00:00	0.00329839079610656
2013-06-27 07:00:00	0.00304009183719638
2013-06-27 08:00:00	0.00165745191714197
2013-06-27 09:00:00	0.00225045853257203
2013-06-27 10:00:00	0.00176100350357106
2013-06-27 11:00:00	0.00218138995972761
2013-06-27 12:00:00	0.00255613300146095
2013-06-27 13:00:00	0.00244038662491408
2013-06-27 14:00:00	0.00314592488401908
2013-06-27 15:00:00	0.00334653278684228
2013-06-27 16:00:00	0.0049691652833205
2013-06-27 17:00:00	0.00585195896745228
2013-06-27 18:00:00	0.00577164284659225
2013-06-27 19:00:00	0.00699013950399138
2013-06-27 20:00:00	0.00836579150737279
2013-06-27 21:00:00	0.00656131025692058
2013-06-27 22:00:00	0.0118774752629523
2013-06-27 23:00:00	0.00246842933178159
2013-06-28 00:00:00	0.00272496705528349
2013-06-28 01:00:00	0.00284209748260204
2013-06-28 02:00:00	0.0023580841124504
2013-06-28 03:00:00	0.00220548699666057
2013-06-28 04:00:00	0.00682485361926116
2013-06-28 05:00:00	0.00506161098887924
2013-06-28 06:00:00	0.00527699424026074
2013-06-28 07:00:00	0.00388788668772562
2013-06-28 08:00:00	0.0111451562329108
2013-06-28 09:00:00	0.0108064006083909
2013-06-28 10:00:00	0.00198590728883083
2013-06-28 11:00:00	0.0113483714655333
2013-06-28 12:00:00	0.00181179793152147
2013-06-28 13:00:00	0.00179182767982922
2013-06-28 14:00:00	0.00182497593436445
2013-06-28 15:00:00	0.00209924220856936
2013-06-28 16:00:00	0.00256030409088146
2013-06-28 17:00:00	0.00248422981098352
2013-06-28 18:00:00	0.00239787154904098
2013-06-28 19:00:00	0.0111365835763397
2013-06-28 20:00:00	0.00205888690340762
2013-06-28 21:00:00	0.0116623269086124
