year	doy	GPP	R	NEP	GPP_SD	R_SD	gppCoeff_SD	rCoeff_SD	doInit_SD	nll.nll	converge.converge
2013	142	0.479862276488902	-0.0167853728929424	0.46307690359596	6.86516481665931	0.0409800593545783	0.000281846669923364	0.000102402067032301	2.13249210909101	-38.2662625092318	0
2013	143	1.20517850539534	-0.620090961038226	0.58508754435711	4.03589321431038	0.0986755197122001	4.81839369470802e-05	0.000258819957752795	1.6280881678657	-218.396976854203	0
2013	144	3.21418120771494	-2.34059544897152	0.873585758743426	1.85601500245127	2.54646721822974	2.04987586252167e-05	0.00657383995959338	0.745038636793472	-16.2536162980041	0
2013	145	1.92149586902454	-2.06836442674771	-0.146868557723165	0.85432628991499	1.30164034786367	9.5967133129377e-06	0.00326674686219115	0.33669599163906	-80.6667439565991	0
2013	146	4.97729736906408	-6.94984300687158	-1.97254563780751	1.59218486468344	2.28002833416631	1.74103842708383e-05	0.00563087908138011	0.817200760808969	196.567083994114	0
2013	147	0.282399126323082	-0.0069841805975198	0.275414945725563	0.875338892035681	0.0767257979390789	1.17203638739575e-05	0.00018701765700953	1.08473109641522	-184.343637064946	0
2013	148	1.13312237702903	-0.537286213224387	0.595836163804642	1.40393809165739	0.0122459544092442	4.49184007722655e-05	3.01457670651396e-05	1.33051453481656	-127.455617319756	0
2013	149	1.87995724494234	-2.31415590618293	-0.434198661240591	0.569519028371812	0.759900446848599	7.62864831260221e-06	0.00183635593981516	0.540330462679523	-67.8339776811797	0
2013	150	0.831473197451272	-2.10211674390945	-1.27064354645818	0.60715250889698	1.07871759407745	1.0121869087205e-05	0.00249701376503706	0.260855075251121	-81.6973444963802	1
2013	151	1.64186197814316	-2.18840063558032	-0.546538657437158	0.597330706508289	0.962222260579322	7.66837930540468e-06	0.00219790227415874	0.240122160044516	-101.239095372119	0
2013	152	1.11311061651948	-1.7668400091561	-0.653729392636617	1.42005354985484	0.0425425244514364	4.50337728649309e-05	0.000100005003420873	1.32164899136615	-97.3909392329455	1
2013	153	1.46549813690141	-1.05845533748403	0.407042799417376	1.94295995532723	0.0743063155903515	2.50396603315823e-05	0.000184493325215576	1.41590764673396	-274.170473841675	0
2013	154	1.56708960033126	-1.13846296421935	0.428626636111905	0.502084349429852	0.0701077956425494	5.20913821329447e-06	0.000171291914143505	0.540334105612555	-185.861133249171	0
2013	155	1.26320934809758	-0.960645586246934	0.302563761850643	1.26051639808869	0.0271046557478935	2.90539975081119e-05	6.67536429847125e-05	1.21253460138599	-250.792524251898	0
2013	156	1.01299008719355	-2.26748605559833	-1.25449596840479	3.13258462684376	0.00139629112676268	0.000225807668736215	3.52766082143152e-06	1.52372912536837	-136.640547563078	0
2013	157	2.1654285440358	-1.75226306214993	0.413165481885871	3.5250066803497	0.435256153850624	0.000119658868669114	0.00111440370152959	1.40723796966969	-10.4287127386403	0
2013	158	2.74859997189123	-1.51084778317292	1.23775218871831	1.39914347715946	1.86641236792212	2.35544850305379e-05	0.00471245362630948	0.575273782199304	-55.0282241659827	0
2013	159	1.18244133531868	-1.59993132881864	-0.417489993499965	1.25223447308143	2.03692200299472	1.71708795971005e-05	0.00500454045667402	0.580181321889899	-56.8098352556075	0
2013	160	0.562427749618634	-0.877769834329047	-0.315342084710413	0.546407039532061	0.0127913936549736	1.60505904194737e-05	3.11453579826611e-05	0.604575636929016	-141.427930756918	1
2013	161	1.76341803546622	-1.25857310640846	0.504844929057769	1.32853332010288	1.65361638986012	1.91464972243374e-05	0.00396252260448699	0.522368817673628	-82.9397713166016	0
2013	162	1.54663805336842	-2.6064674836504	-1.05982943028198	2.29888725175366	3.54993902049748	2.68560653613792e-05	0.00831324294387966	1.00509209473365	25.2593995347285	0
2013	163	2.16476154148977	-2.43172543524877	-0.266963893759009	1.4571918147447	2.20357569163327	1.68174127299793e-05	0.00509280033762292	0.537675146814144	-79.2835284010574	0
2013	164	1.19526737220413	-1.80927461194874	-0.614007239744606	0.465361511868144	0.666252492041195	5.70521102528381e-06	0.00152694907016416	0.197597308618324	-200.914118498006	0
2013	165	1.32915256107206	-1.49110649426834	-0.161953933196279	0.939852136352377	1.39913737308934	1.01616292341184e-05	0.0031817535472978	0.393352103359186	-108.476309347729	0
2013	166	0.516861902665836	-1.20175563404651	-0.684893731380672	0.676720057095708	1.28280508080207	3.06793994458064e-05	0.00293982050845424	0.3781676401295	-101.70410055222	0
2013	167	1.54658446154209	-1.8896176836612	-0.343033222119103	0.717185688426572	0.571318436175013	8.89722444262928e-06	0.00130817689868655	0.424541493051472	-67.0943036719876	0
2013	168	2.02825278314061	-2.06163579209658	-0.0333830089559686	1.69934231841808	0.630136204089836	2.42053280652326e-05	0.00144692557322506	0.99754389655346	-14.5606583670611	0
2013	169	1.23034314449735	-0.00106803254180742	1.22927511195554	1.50941691575921	1.72153969067031	1.49880835025609e-05	0.00395200103885015	0.678184420400014	12.1010732778761	0
2013	170	1.90265203661595	-1.76145392461352	0.14119811200243	0.966957102236716	1.37369888433976	1.12123578215372e-05	0.00312633770562138	0.356568129238395	-81.4740773240153	0
2013	171	1.10685741932155	-1.38667770940857	-0.279820290087021	1.08951762155511	0.0342298855734553	3.10533933457918e-05	7.79505098494696e-05	0.745656834923346	-84.3669707433472	0
2013	172	1.9387911271005	-2.79996137400976	-0.86117024690926	1.23901439119234	0.0151003443901379	6.71086937621779e-05	3.49812788779755e-05	0.939135916807922	-74.5100216122526	0
2013	173	0.912490172025102	-0.000969178809463039	0.911520993215639	0.827382252296157	0.872635181886848	2.38591332868912e-05	0.00202056336827005	0.459262441179808	0.241839499805199	0
