dateTime	Ox_wnd	
2014-10-05 18:50	0	
2014-10-05 19:50	1.56464	
2014-10-05 19:55	2.056384	
2014-10-05 20:15	1.56464	
2014-10-05 20:35	0	
2014-10-05 20:55	1.56464	
2014-10-05 21:15	1.56464	
2014-10-05 21:35	0	
2014-10-05 21:55	0	
2014-10-05 22:15	0	
2014-10-05 22:35	0	
2014-10-05 22:55	0	
2014-10-05 23:15	0	
2014-10-05 23:35	0	
2014-10-05 23:55	0	
2014-10-06 00:15	0	
2014-10-06 00:35	0	
2014-10-06 00:55	0	
2014-10-06 01:15	0	
2014-10-06 01:35	0	
2014-10-06 01:55	0	
2014-10-06 02:15	0	
2014-10-06 02:35	0	
2014-10-06 02:55	0	
2014-10-06 03:15	0	
2014-10-06 03:35	0	
2014-10-06 03:55	0	
2014-10-06 04:15	0	
2014-10-06 04:35	0	
2014-10-06 04:50	1.56464	
2014-10-06 05:50	1.56464	
2014-10-06 06:50	2.056384	
2014-10-06 07:50	3.084576	
2014-10-06 08:55	4.112768	
2014-10-06 09:50	6.169152	
2014-10-06 10:50	6.169152	
2014-10-06 11:50	6.169152	
2014-10-06 12:50	6.169152	
2014-10-06 13:50	6.7056	
2014-10-06 16:50	5.14096	
2014-10-06 18:50	3.084576	
2014-10-06 19:50	4.112768	
2014-10-06 19:55	3.084576	
2014-10-06 20:15	2.592832	
2014-10-06 20:35	4.112768	
2014-10-06 20:55	3.621024	
2014-10-06 21:15	4.112768	
2014-10-06 21:35	3.621024	
2014-10-06 21:55	4.112768	
2014-10-06 22:15	4.112768	
2014-10-06 22:35	4.112768	
2014-10-06 22:55	3.621024	
2014-10-06 23:15	4.112768	
2014-10-06 23:35	3.621024	
2014-10-06 23:55	5.14096	
2014-10-07 00:15	6.169152	
2014-10-07 00:35	4.649216	
2014-10-07 00:55	4.112768	
2014-10-07 01:15	4.112768	
2014-10-07 01:35	4.649216	
2014-10-07 01:55	5.677408	
2014-10-07 02:15	5.677408	
2014-10-07 02:35	4.649216	
2014-10-07 02:55	5.677408	
2014-10-07 03:15	5.14096	
2014-10-07 03:35	6.7056	
2014-10-07 03:55	6.169152	
2014-10-07 04:15	5.677408	
2014-10-07 04:35	4.112768	
2014-10-07 04:50	5.14096	
2014-10-07 04:55	6.169152	
2014-10-07 05:22	5.14096	
2014-10-07 05:55	5.14096	
2014-10-07 06:50	6.169152	
2014-10-07 07:50	6.169152	
2014-10-07 08:50	6.169152	
2014-10-07 09:50	6.169152	
2014-10-07 10:50	4.112768	
2014-10-07 11:50	5.14096	
2014-10-07 12:55	7.733792	
2014-10-07 13:50	5.677408	
2014-10-07 14:50	4.112768	
2014-10-07 15:50	43.228768	
2014-10-07 16:50	3.621024	
2014-10-07 17:52	3.621024	
2014-10-07 18:52	3.621024	
2014-10-07 19:52	6.169152	
2014-10-07 20:15	6.169152	
2014-10-07 20:35	5.14096	
2014-10-07 20:55	6.7056	
2014-10-07 21:15	4.649216	
2014-10-07 21:35	4.112768	
2014-10-07 21:55	6.169152	
2014-10-07 22:15	6.169152	
2014-10-07 22:35	5.677408	
2014-10-07 22:55	5.677408	
2014-10-07 23:15	6.7056	
2014-10-07 23:35	6.169152	
2014-10-07 23:55	6.7056	
2014-10-08 00:15	5.14096	
2014-10-08 00:35	5.14096	
2014-10-08 00:55	6.169152	
2014-10-08 01:15	5.677408	
2014-10-08 01:35	4.649216	
2014-10-08 01:55	3.621024	
2014-10-08 02:15	8.225536	
2014-10-08 02:35	9.253728	
2014-10-08 02:55	7.197344	
2014-10-08 03:15	9.253728	
2014-10-08 03:35	5.14096	
2014-10-08 03:55	5.14096	
2014-10-08 04:15	4.112768	
2014-10-08 04:35	4.649216	
2014-10-08 04:50	6.169152	
2014-10-08 05:50	2.592832	
2014-10-08 06:50	2.592832	
2014-10-08 07:50	3.084576	
2014-10-08 08:50	4.112768	
2014-10-08 09:50	4.112768	
2014-10-08 10:50	5.14096	
2014-10-08 11:50	4.112768	
2014-10-08 12:50	4.649216	
2014-10-08 13:50	3.621024	
2014-10-08 14:50	3.084576	
2014-10-08 15:52	3.084576	
2014-10-08 16:52	3.084576	
2014-10-08 17:52	2.056384	
2014-10-08 18:52	1.56464	
2014-10-08 20:15	2.056384	
2014-10-08 20:35	2.056384	
2014-10-08 20:55	2.056384	
2014-10-08 21:15	2.592832	
2014-10-08 21:35	2.056384	
2014-10-08 21:55	2.056384	
2014-10-08 22:15	2.592832	
2014-10-08 22:35	3.084576	
2014-10-08 22:55	2.056384	
2014-10-08 23:15	1.56464	
2014-10-08 23:35	1.56464	
2014-10-08 23:55	1.56464	
2014-10-09 00:15	0	
2014-10-09 00:35	1.56464	
2014-10-09 00:55	0	
2014-10-09 01:15	0	
2014-10-09 01:35	0	
2014-10-09 01:55	0	
2014-10-09 02:15	0	
2014-10-09 02:35	0	
2014-10-09 02:55	0	
2014-10-09 03:15	0	
2014-10-09 03:35	1.56464	
2014-10-09 03:55	1.56464	
2014-10-09 04:15	2.056384	
2014-10-09 04:35	2.056384	
2014-10-09 04:50	2.592832	
2014-10-09 05:50	1.56464	
2014-10-09 06:50	1.56464	
2014-10-09 07:50	1.56464	
2014-10-09 08:50	1.56464	
2014-10-09 09:50	3.621024	
2014-10-09 10:52	6.169152	
2014-10-09 11:52	3.621024	
2014-10-09 12:52	3.621024	
2014-10-09 13:52	3.621024	
2014-10-09 14:55	4.112768	
2014-10-09 15:45	3.084576	
2014-10-09 16:50	3.084576	
2014-10-09 17:48	2.592832	
2014-10-09 18:48	2.056384	
2014-10-09 20:15	1.56464	
2014-10-09 20:35	1.56464	
2014-10-09 20:55	1.56464	
2014-10-09 21:15	1.56464	
2014-10-09 21:35	0	
2014-10-09 21:55	1.56464	
2014-10-09 22:15	1.56464	
2014-10-09 22:35	0	
2014-10-09 22:55	0	
2014-10-09 23:15	2.056384	
2014-10-09 23:35	1.56464	
2014-10-09 23:55	0	
2014-10-10 00:15	0	
2014-10-10 00:35	1.56464	
2014-10-10 00:55	0	
2014-10-10 01:15	1.56464	
2014-10-10 01:35	1.56464	
2014-10-10 01:55	1.56464	
2014-10-10 02:15	2.056384	
2014-10-10 02:35	3.084576	
2014-10-10 02:55	3.621024	
2014-10-10 03:15	3.621024	
2014-10-10 03:35	3.084576	
2014-10-10 03:55	2.056384	
2014-10-10 04:15	2.056384	
2014-10-10 04:35	0	
2014-10-10 04:55	0	
2014-10-10 05:15	1.56464	
2014-10-10 05:35	0	
2014-10-10 05:52	0	
2014-10-10 05:55	0	
2014-10-10 06:15	0	
2014-10-10 06:35	0	
2014-10-10 06:55	0	
2014-10-10 07:15	0	
2014-10-10 07:35	0	
2014-10-10 07:52	0	
2014-10-10 07:55	2.056384	
2014-10-10 08:15	1.56464	
2014-10-10 08:35	2.056384	
2014-10-10 08:55	1.56464	
2014-10-10 09:15	2.592832	
2014-10-10 09:35	1.56464	
2014-10-10 09:52	1.56464	
2014-10-10 09:55	2.056384	
2014-10-10 10:15	3.084576	
2014-10-10 10:35	2.056384	
2014-10-10 10:52	3.621024	
2014-10-10 10:55	3.621024	
2014-10-10 11:15	2.056384	
2014-10-10 11:35	2.592832	
2014-10-10 11:55	2.056384	
2014-10-10 12:15	2.592832	
2014-10-10 12:35	0	
2014-10-10 12:48	0	
2014-10-10 12:55	2.056384	
2014-10-10 13:15	0	
2014-10-10 13:35	2.056384	
2014-10-10 13:48	2.592832	
2014-10-10 13:55	0	
2014-10-10 14:15	2.592832	
2014-10-10 14:35	0	
2014-10-10 14:55	1.56464	
2014-10-10 15:15	0	
2014-10-10 15:35	0	
2014-10-10 15:48	0	
2014-10-10 15:55	0	
2014-10-10 16:15	0	
2014-10-10 16:35	0	
2014-10-10 16:52	0	
2014-10-10 16:55	0	
2014-10-10 17:15	1.56464	
2014-10-10 17:35	0	
2014-10-10 17:52	0	
2014-10-10 17:55	0	
2014-10-10 18:15	0	
2014-10-10 18:55	0	
2014-10-10 20:15	0	
2014-10-10 20:35	0	
2014-10-10 20:55	0	
2014-10-10 21:15	0	
2014-10-10 21:35	0	
2014-10-10 21:55	1.56464	
2014-10-10 22:15	0	
2014-10-10 22:35	0	
2014-10-10 22:55	0	
2014-10-10 23:15	2.056384	
2014-10-10 23:35	2.056384	
2014-10-10 23:55	2.592832	
2014-10-11 00:15	0	
2014-10-11 00:35	0	
2014-10-11 00:55	1.56464	
2014-10-11 01:15	2.592832	
2014-10-11 01:35	1.56464	
2014-10-11 01:55	2.056384	
2014-10-11 02:15	2.592832	
2014-10-11 02:35	2.592832	
2014-10-11 02:55	2.592832	
2014-10-11 03:15	3.084576	
2014-10-11 03:35	2.592832	
2014-10-11 03:55	2.592832	
2014-10-11 04:15	2.056384	
2014-10-11 04:35	2.592832	
2014-10-11 04:52	2.056384	
2014-10-11 05:52	3.084576	
2014-10-11 06:52	2.056384	
2014-10-11 07:52	2.056384	
2014-10-11 08:52	3.084576	
2014-10-11 09:52	2.592832	
2014-10-11 10:55	2.592832	
2014-10-11 11:55	2.056384	
2014-10-11 12:50	2.592832	
2014-10-11 13:55	2.056384	
2014-10-11 14:45	2.592832	
2014-10-11 15:50	2.056384	
2014-10-11 16:35	0	
2014-10-11 16:55	0	
2014-10-11 17:50	0	
2014-10-11 18:50	0	
2014-10-11 19:55	0	
2014-10-11 20:15	1.56464	
2014-10-11 20:35	0	
2014-10-11 20:55	0	
2014-10-11 21:15	1.56464	
2014-10-11 21:35	0	
2014-10-11 21:55	2.056384	
2014-10-11 22:15	2.592832	
2014-10-11 22:35	1.56464	
2014-10-11 22:55	2.592832	
2014-10-11 23:15	2.592832	
2014-10-11 23:35	2.056384	
2014-10-11 23:55	0	
2014-10-12 00:15	2.056384	
2014-10-12 00:35	3.621024	
2014-10-12 00:55	4.112768	
2014-10-12 01:15	4.112768	
2014-10-12 01:35	3.621024	
2014-10-12 01:55	4.112768	
2014-10-12 02:15	4.112768	
2014-10-12 02:35	4.112768	
2014-10-12 02:55	4.112768	
2014-10-12 03:15	3.621024	
2014-10-12 03:35	3.621024	
2014-10-12 03:55	4.112768	
2014-10-12 04:15	4.112768	
2014-10-12 04:35	3.084576	
2014-10-12 04:50	0	
2014-10-12 05:48	2.056384	
2014-10-12 06:48	2.056384	
2014-10-12 07:48	4.112768	
2014-10-12 08:50	4.112768	
2014-10-12 09:45	3.084576	
2014-10-12 10:50	6.169152	
2014-10-12 11:55	2.592832	
2014-10-12 12:50	1.56464	
2014-10-12 13:50	2.056384	
2014-10-12 14:50	0	
2014-10-12 17:50	1.56464	
2014-10-12 18:50	1.56464	
2014-10-12 19:50	0	
2014-10-12 19:55	0	
2014-10-12 20:15	0	
2014-10-12 20:35	0	
2014-10-12 20:55	0	
2014-10-12 21:15	0	
2014-10-12 21:35	0	
2014-10-12 21:55	0	
2014-10-12 22:15	0	
2014-10-12 22:35	0	
2014-10-12 22:55	0	
2014-10-12 23:15	0	
2014-10-12 23:35	1.56464	
2014-10-12 23:55	0	
2014-10-13 00:15	0	
2014-10-13 00:35	0	
2014-10-13 00:55	0	
2014-10-13 01:15	0	
2014-10-13 01:35	0	
2014-10-13 01:55	0	
2014-10-13 02:15	0	
2014-10-13 02:35	0	
2014-10-13 02:55	0	
2014-10-13 03:15	0	
2014-10-13 03:35	0	
2014-10-13 03:55	0	
2014-10-13 04:15	0	
2014-10-13 04:35	0	
2014-10-13 04:50	0	
2014-10-13 05:45	0	
2014-10-13 06:15	0	
2014-10-13 06:45	0	
2014-10-13 07:48	0	
2014-10-13 08:45	0	
2014-10-13 09:48	0	
2014-10-13 10:50	4.112768	
2014-10-13 12:45	3.621024	
2014-10-13 13:50	3.084576	
2014-10-13 14:50	3.084576	
2014-10-13 15:50	2.056384	
2014-10-13 16:50	4.649216	
2014-10-13 17:18	2.592832	
2014-10-13 17:50	2.592832	
2014-10-13 18:50	1.56464	
2014-10-13 19:50	1.56464	
2014-10-13 19:55	2.056384	
2014-10-13 20:15	3.084576	
2014-10-13 20:35	2.056384	
2014-10-13 20:55	2.592832	
2014-10-13 21:15	2.592832	
2014-10-13 21:35	2.056384	
2014-10-13 21:55	2.592832	
2014-10-13 22:15	3.084576	
2014-10-13 22:35	2.592832	
2014-10-13 22:55	3.621024	
2014-10-13 23:15	3.621024	
2014-10-13 23:35	3.621024	
2014-10-13 23:55	3.084576	
2014-10-14 00:15	3.084576	
2014-10-14 00:35	2.592832	
2014-10-14 00:55	2.056384	
2014-10-14 01:15	3.084576	
2014-10-14 01:35	3.621024	
2014-10-14 01:55	4.112768	
2014-10-14 02:15	3.084576	
2014-10-14 02:35	2.592832	
2014-10-14 02:55	1.56464	
2014-10-14 03:15	2.592832	
2014-10-14 03:35	2.056384	
2014-10-14 03:55	2.592832	
2014-10-14 04:15	2.592832	
2014-10-14 04:35	2.056384	
2014-10-14 04:50	2.592832	
2014-10-14 05:50	2.592832	
2014-10-14 06:50	2.592832	
2014-10-14 07:06	2.592832	
2014-10-14 07:17	2.592832	
2014-10-14 07:55	2.592832	
2014-10-14 08:50	2.592832	
2014-10-14 09:33	4.112768	
2014-10-14 09:50	3.084576	
2014-10-14 10:50	5.677408	
2014-10-14 11:50	7.733792	
2014-10-14 12:50	5.14096	
2014-10-14 13:50	5.677408	
2014-10-14 14:50	7.733792	
2014-10-14 16:52	6.7056	
2014-10-14 17:52	5.14096	
2014-10-14 20:52	4.649216	
2014-10-14 20:55	4.112768	
2014-10-14 21:15	3.621024	
2014-10-14 21:35	3.084576	
2014-10-14 21:55	3.621024	
2014-10-14 22:15	3.084576	
2014-10-14 22:35	3.084576	
2014-10-14 22:55	3.621024	
2014-10-14 23:15	4.112768	
2014-10-14 23:35	4.112768	
2014-10-14 23:55	2.592832	
2014-10-15 00:15	3.621024	
2014-10-15 00:35	4.112768	
2014-10-15 00:55	3.621024	
2014-10-15 01:15	4.112768	
2014-10-15 01:35	4.112768	
2014-10-15 01:55	3.621024	
2014-10-15 02:15	3.084576	
2014-10-15 02:35	3.084576	
2014-10-15 02:55	2.056384	
2014-10-15 03:15	2.592832	
2014-10-15 03:35	2.592832	
2014-10-15 03:55	2.592832	
2014-10-15 04:15	3.084576	
2014-10-15 04:35	3.084576	
2014-10-15 04:50	3.084576	
2014-10-15 04:55	4.112768	
2014-10-15 06:50	3.084576	
2014-10-15 07:50	2.592832	
2014-10-15 08:20	4.112768	
2014-10-15 08:50	4.649216	
2014-10-15 09:15	4.649216	
2014-10-15 09:50	5.677408	
2014-10-15 10:50	6.169152	
2014-10-15 11:50	5.14096	
2014-10-15 12:50	6.169152	
2014-10-15 13:50	6.169152	
2014-10-15 14:50	6.169152	
2014-10-15 15:25	4.649216	
2014-10-15 16:25	5.677408	
2014-10-15 17:25	5.677408	
2014-10-15 18:25	5.677408	
2014-10-15 19:25	6.169152	
2014-10-15 20:15	5.677408	
2014-10-15 20:35	5.677408	
2014-10-15 20:55	6.169152	
2014-10-15 21:15	6.7056	
2014-10-15 21:35	6.7056	
2014-10-15 21:55	5.677408	
2014-10-15 22:15	6.169152	
2014-10-15 22:35	4.649216	
2014-10-15 22:55	6.169152	
2014-10-15 23:15	6.169152	
2014-10-15 23:35	5.14096	
2014-10-15 23:55	5.14096	
2014-10-16 00:15	6.7056	
2014-10-16 00:35	6.7056	
2014-10-16 00:55	6.7056	
2014-10-16 01:15	5.14096	
2014-10-16 01:35	4.649216	
2014-10-16 01:55	4.112768	
2014-10-16 02:15	5.677408	
2014-10-16 02:35	5.677408	
2014-10-16 02:55	7.197344	
2014-10-16 03:15	6.7056	
2014-10-16 03:35	6.7056	
2014-10-16 03:55	6.7056	
2014-10-16 04:15	5.677408	
2014-10-16 04:35	5.677408	
2014-10-16 04:50	5.14096	
2014-10-16 05:06	5.14096	
2014-10-16 06:38	8.225536	
2014-10-16 06:55	7.197344	
2014-10-16 07:50	6.169152	
2014-10-16 08:26	6.169152	
2014-10-16 08:35	5.14096	
2014-10-16 08:50	4.112768	
2014-10-16 09:09	5.14096	
2014-10-16 09:50	5.14096	
2014-10-16 10:52	6.7056	
2014-10-16 11:52	3.621024	
2014-10-16 12:52	5.677408	
2014-10-16 13:52	5.14096	
2014-10-16 14:52	3.621024	
2014-10-16 15:40	3.621024	
2014-10-16 15:50	3.621024	
2014-10-16 16:50	3.621024	
2014-10-16 17:15	3.621024	
2014-10-16 17:50	3.621024	
2014-10-16 18:50	2.592832	
2014-10-16 19:55	2.592832	
2014-10-16 20:15	2.056384	
2014-10-16 20:35	2.056384	
2014-10-16 20:55	2.056384	
2014-10-16 21:15	1.56464	
2014-10-16 21:35	2.056384	
2014-10-16 21:55	2.056384	
2014-10-16 22:15	1.56464	
2014-10-16 22:35	0	
2014-10-16 22:55	1.56464	
2014-10-16 23:15	1.56464	
2014-10-16 23:35	0	
2014-10-16 23:55	1.56464	
2014-10-17 00:15	0	
2014-10-17 00:35	0	
2014-10-17 00:55	0	
2014-10-17 01:15	0	
2014-10-17 01:35	0	
2014-10-17 01:55	0	
2014-10-17 02:15	0	
2014-10-17 02:35	0	
2014-10-17 02:55	1.56464	
2014-10-17 03:15	0	
2014-10-17 03:35	0	
2014-10-17 03:55	0	
2014-10-17 04:15	0	
2014-10-17 04:35	0	
2014-10-17 04:52	1.56464	
2014-10-17 04:55	2.056384	
2014-10-17 05:15	1.56464	
2014-10-17 05:35	0	
2014-10-17 05:55	0	
2014-10-17 06:15	0	
2014-10-17 06:35	0	
2014-10-17 06:52	0	
2014-10-17 06:55	0	
2014-10-17 07:15	0	
2014-10-17 07:35	1.56464	
2014-10-17 07:52	0	
2014-10-17 07:55	0	
2014-10-17 08:15	2.056384	
2014-10-17 08:35	2.056384	
2014-10-17 08:52	2.592832	
2014-10-17 08:55	3.621024	
2014-10-17 09:15	3.084576	
2014-10-17 09:35	2.592832	
2014-10-17 09:55	1.56464	
2014-10-17 10:15	2.056384	
2014-10-17 10:35	2.056384	
2014-10-17 10:45	3.084576	
2014-10-17 10:55	3.084576	
2014-10-17 11:15	3.084576	
2014-10-17 11:35	4.112768	
2014-10-17 11:55	2.056384	
2014-10-17 12:15	3.084576	
2014-10-17 12:35	2.056384	
2014-10-17 12:55	3.621024	
2014-10-17 13:15	2.056384	
2014-10-17 13:35	3.084576	
2014-10-17 13:45	4.649216	
2014-10-17 13:55	2.056384	
2014-10-17 14:15	4.649216	
2014-10-17 14:35	3.084576	
2014-10-17 14:50	2.592832	
2014-10-17 14:55	3.621024	
2014-10-17 15:50	6.169152	
2014-10-17 16:48	3.621024	
2014-10-17 17:55	5.14096	
2014-10-17 18:48	3.621024	
2014-10-17 19:55	2.056384	
2014-10-17 20:15	2.056384	
2014-10-17 20:35	2.056384	
2014-10-17 20:55	2.056384	
2014-10-17 21:15	2.592832	
2014-10-17 21:35	2.592832	
2014-10-17 21:55	1.56464	
2014-10-17 22:15	2.056384	
2014-10-17 22:35	2.592832	
2014-10-17 22:55	2.056384	
2014-10-17 23:15	2.056384	
2014-10-17 23:35	2.056384	
2014-10-17 23:55	1.56464	
2014-10-18 00:15	2.056384	
2014-10-18 00:35	0	
2014-10-18 00:55	1.56464	
2014-10-18 01:15	1.56464	
2014-10-18 01:35	0	
2014-10-18 01:55	0	
2014-10-18 02:15	0	
2014-10-18 02:35	0	
2014-10-18 02:55	2.056384	
2014-10-18 03:15	2.056384	
2014-10-18 03:35	2.592832	
2014-10-18 03:55	2.592832	
2014-10-18 04:15	1.56464	
2014-10-18 04:35	0	
2014-10-18 04:50	0	
2014-10-18 04:55	0	
2014-10-18 05:45	0	
2014-10-18 06:45	2.592832	
2014-10-18 07:45	2.592832	
2014-10-18 08:25	3.084576	
2014-10-18 08:50	3.084576	
2014-10-18 09:45	4.649216	
2014-10-18 10:55	2.592832	
2014-10-18 11:50	2.592832	
2014-10-18 12:55	2.592832	
2014-10-18 13:50	4.112768	
2014-10-18 14:25	3.621024	
2014-10-18 14:45	3.621024	
2014-10-18 15:50	2.592832	
2014-10-18 16:50	2.056384	
2014-10-18 17:50	1.56464	
2014-10-18 18:50	1.56464	
2014-10-18 19:50	1.56464	
2014-10-18 19:55	1.56464	
2014-10-18 20:15	0	
2014-10-18 20:35	1.56464	
2014-10-18 20:55	1.56464	
2014-10-18 21:15	0	
2014-10-18 21:35	0	
2014-10-18 21:55	0	
2014-10-18 22:15	1.56464	
2014-10-18 22:35	2.056384	
2014-10-18 22:55	1.56464	
2014-10-18 23:15	0	
2014-10-18 23:35	1.56464	
2014-10-18 23:55	2.056384	
2014-10-19 00:15	2.592832	
2014-10-19 00:35	4.112768	
2014-10-19 00:55	3.621024	
2014-10-19 01:15	3.621024	
2014-10-19 01:35	3.621024	
2014-10-19 01:55	2.592832	
2014-10-19 02:15	3.084576	
2014-10-19 02:35	2.592832	
2014-10-19 02:55	3.084576	
2014-10-19 03:15	2.056384	
2014-10-19 03:35	3.084576	
2014-10-19 03:55	3.621024	
2014-10-19 04:15	5.677408	
2014-10-19 04:35	6.7056	
2014-10-19 04:55	4.649216	
2014-10-19 05:50	3.621024	
2014-10-19 06:55	6.169152	
2014-10-19 07:50	6.7056	
2014-10-19 08:55	5.677408	
2014-10-19 09:46	6.169152	
2014-10-19 10:50	6.169152	
2014-10-19 11:50	7.733792	
2014-10-19 12:50	7.733792	
2014-10-19 13:50	6.7056	
2014-10-19 14:50	6.169152	
2014-10-19 15:50	6.7056	
2014-10-19 16:50	6.7056	
2014-10-19 17:50	4.112768	
2014-10-19 18:50	4.112768	
2014-10-19 19:50	0	
2014-10-19 19:55	0	
2014-10-19 20:15	0	
2014-10-19 20:35	0	
2014-10-19 20:55	2.056384	
2014-10-19 21:15	4.649216	
2014-10-19 21:35	2.056384	
2014-10-19 21:55	2.592832	
2014-10-19 22:15	4.112768	
2014-10-19 23:55	1.56464	
2014-10-20 00:15	1.56464	
2014-10-20 00:35	0	
2014-10-20 00:55	0	
2014-10-20 01:15	0	
2014-10-20 01:35	0	
2014-10-20 01:55	0	
2014-10-20 02:15	0	
2014-10-20 02:35	0	
2014-10-20 02:55	0	
2014-10-20 03:15	0	
2014-10-20 03:35	1.56464	
2014-10-20 03:55	0	
2014-10-20 04:15	0	
2014-10-20 04:35	0	
2014-10-20 04:45	0	
2014-10-20 05:48	0	
2014-10-20 06:45	0	
2014-10-20 07:50	0	
2014-10-20 08:45	0	
2014-10-20 09:50	2.056384	
2014-10-20 10:50	2.056384	
2014-10-20 11:50	2.592832	
2014-10-20 12:50	2.056384	
2014-10-20 13:50	4.112768	
2014-10-20 14:45	4.112768	
2014-10-20 15:50	3.621024	
2014-10-20 16:50	3.621024	
2014-10-20 17:50	1.56464	
2014-10-20 18:50	0	
2014-10-20 19:50	0	
2014-10-20 20:15	2.592832	
2014-10-20 20:35	2.056384	
2014-10-20 20:55	1.56464	
2014-10-20 21:15	0	
2014-10-20 21:35	1.56464	
2014-10-20 21:55	0	
2014-10-20 22:15	0	
2014-10-20 22:35	0	
2014-10-20 22:55	0	
2014-10-20 23:15	0	
2014-10-20 23:35	0	
2014-10-20 23:55	0	
2014-10-21 00:15	2.056384	
2014-10-21 00:35	2.056384	
2014-10-21 00:55	2.056384	
2014-10-21 01:15	1.56464	
2014-10-21 01:35	1.56464	
2014-10-21 01:55	0	
2014-10-21 02:15	1.56464	
2014-10-21 02:35	2.056384	
2014-10-21 02:55	1.56464	
2014-10-21 03:15	0	
2014-10-21 03:35	0	
2014-10-21 03:55	0	
2014-10-21 04:15	2.056384	
2014-10-21 04:35	2.592832	
2014-10-21 04:50	0	
2014-10-21 05:55	1.56464	
2014-10-21 06:50	2.592832	
2014-10-21 07:50	2.592832	
2014-10-21 08:50	3.084576	
2014-10-21 09:50	3.084576	
2014-10-21 10:50	5.14096	
2014-10-21 11:45	4.112768	
2014-10-21 12:45	5.14096	
2014-10-21 13:45	4.112768	
2014-10-21 14:50	3.084576	
2014-10-21 15:50	2.056384	
2014-10-21 16:50	NA	
2014-10-21 17:50	1.56464	
2014-10-21 18:50	4.649216	
2014-10-21 19:50	2.056384	
2014-10-21 19:55	2.592832	
2014-10-21 20:15	4.649216	
2014-10-21 20:35	4.112768	
2014-10-21 20:55	2.592832	
2014-10-21 21:15	4.112768	
2014-10-21 21:35	3.621024	
2014-10-21 21:55	4.112768	
2014-10-21 22:15	3.621024	
2014-10-21 22:35	4.649216	
2014-10-21 22:55	4.649216	
2014-10-21 23:15	4.112768	
2014-10-21 23:35	4.649216	
2014-10-21 23:55	5.677408	
2014-10-22 00:15	4.112768	
2014-10-22 00:35	4.112768	
2014-10-22 00:55	4.649216	
2014-10-22 01:15	4.649216	
2014-10-22 01:35	4.112768	
2014-10-22 01:55	5.14096	
2014-10-22 02:15	4.649216	
2014-10-22 02:35	5.677408	
2014-10-22 02:55	5.14096	
2014-10-22 03:15	4.112768	
2014-10-22 03:35	6.169152	
2014-10-22 03:55	5.14096	
2014-10-22 04:15	6.169152	
2014-10-22 04:35	5.14096	
2014-10-22 05:50	5.14096	
2014-10-22 06:55	5.14096	
2014-10-22 07:50	7.197344	
2014-10-22 08:15	5.14096	
2014-10-22 08:55	5.14096	
2014-10-22 09:50	6.169152	
2014-10-22 10:45	16.004032	
2014-10-22 11:45	8.225536	
2014-10-22 12:45	6.7056	
2014-10-22 13:02	7.733792	
2014-10-22 13:50	7.733792	
2014-10-22 14:50	7.733792	
2014-10-22 15:50	7.733792	
2014-10-22 16:50	8.761984	
2014-10-22 17:50	10.28192	
2014-10-22 18:50	9.253728	
2014-10-22 19:50	9.790176	
2014-10-22 19:55	10.818368	
2014-10-22 20:15	10.28192	
2014-10-22 20:35	10.818368	
2014-10-22 20:55	13.366496	
2014-10-22 21:15	6.169152	
2014-10-22 21:35	8.225536	
2014-10-22 21:55	13.902944	
2014-10-22 22:15	11.84656	
2014-10-22 22:35	9.790176	
2014-10-22 22:55	11.84656	
2014-10-22 23:15	7.197344	
2014-10-22 23:35	7.197344	
2014-10-22 23:55	7.197344	
2014-10-23 00:15	8.761984	
2014-10-23 00:35	10.28192	
2014-10-23 00:55	9.790176	
2014-10-23 01:15	10.818368	
2014-10-23 01:35	9.253728	
2014-10-23 01:55	9.253728	
2014-10-23 02:15	8.761984	
2014-10-23 02:35	7.733792	
2014-10-23 02:55	8.225536	
2014-10-23 03:15	7.733792	
2014-10-23 03:35	4.649216	
2014-10-23 03:55	9.790176	
2014-10-23 04:15	9.790176	
2014-10-23 04:35	8.761984	
2014-10-23 04:50	8.761984	
2014-10-23 05:50	8.225536	
2014-10-23 06:50	7.197344	
2014-10-23 07:50	8.761984	
2014-10-23 11:50	5.14096	
2014-10-23 12:45	5.14096	
2014-10-23 13:15	5.14096	
2014-10-23 13:50	4.112768	
2014-10-23 14:50	5.14096	
2014-10-23 15:50	6.169152	
2014-10-23 16:28	6.169152	
2014-10-23 16:50	5.677408	
2014-10-23 17:50	5.14096	
2014-10-23 18:50	5.14096	
2014-10-23 19:50	5.14096	
2014-10-23 19:55	5.677408	
2014-10-23 20:15	4.112768	
2014-10-23 20:35	4.649216	
2014-10-23 20:55	5.677408	
2014-10-23 21:15	5.677408	
2014-10-23 21:35	7.197344	
2014-10-23 21:55	5.14096	
2014-10-23 22:15	5.677408	
2014-10-23 22:35	4.649216	
2014-10-23 22:55	4.649216	
2014-10-23 23:15	4.649216	
2014-10-23 23:35	6.169152	
2014-10-23 23:55	3.621024	
2014-10-24 00:15	4.649216	
2014-10-24 00:35	5.14096	
2014-10-24 00:55	4.649216	
2014-10-24 01:15	4.649216	
2014-10-24 01:35	6.169152	
2014-10-24 01:55	7.197344	
2014-10-24 02:15	5.677408	
2014-10-24 02:35	7.733792	
2014-10-24 02:55	6.169152	
2014-10-24 03:15	6.7056	
2014-10-24 03:35	5.14096	
2014-10-24 03:55	5.677408	
2014-10-24 04:15	6.169152	
